forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.01,94
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.01,2
2020-11-23,1 wk ahead inc death,2020-11-28,60,quantile,0.01,0
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.01,103
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.01,85
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.01,318
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.01,166
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.01,63
2020-11-23,1 wk ahead inc death,2020-11-28,10,quantile,0.01,6
2020-11-23,1 wk ahead inc death,2020-11-28,11,quantile,0.01,2
2020-11-23,1 wk ahead inc death,2020-11-28,12,quantile,0.01,331
2020-11-23,1 wk ahead inc death,2020-11-28,13,quantile,0.01,244
2020-11-23,1 wk ahead inc death,2020-11-28,66,quantile,0.01,1
2020-11-23,1 wk ahead inc death,2020-11-28,15,quantile,0.01,1
2020-11-23,1 wk ahead inc death,2020-11-28,16,quantile,0.01,46
2020-11-23,1 wk ahead inc death,2020-11-28,17,quantile,0.01,692
2020-11-23,1 wk ahead inc death,2020-11-28,18,quantile,0.01,346
2020-11-23,1 wk ahead inc death,2020-11-28,19,quantile,0.01,157
2020-11-23,1 wk ahead inc death,2020-11-28,20,quantile,0.01,91
2020-11-23,1 wk ahead inc death,2020-11-28,21,quantile,0.01,84
2020-11-23,1 wk ahead inc death,2020-11-28,22,quantile,0.01,82
2020-11-23,1 wk ahead inc death,2020-11-28,23,quantile,0.01,5
2020-11-23,1 wk ahead inc death,2020-11-28,24,quantile,0.01,100
2020-11-23,1 wk ahead inc death,2020-11-28,25,quantile,0.01,157
2020-11-23,1 wk ahead inc death,2020-11-28,26,quantile,0.01,371
2020-11-23,1 wk ahead inc death,2020-11-28,27,quantile,0.01,307
2020-11-23,1 wk ahead inc death,2020-11-28,28,quantile,0.01,76
2020-11-23,1 wk ahead inc death,2020-11-28,29,quantile,0.01,151
2020-11-23,1 wk ahead inc death,2020-11-28,30,quantile,0.01,43
2020-11-23,1 wk ahead inc death,2020-11-28,31,quantile,0.01,66
2020-11-23,1 wk ahead inc death,2020-11-28,32,quantile,0.01,58
2020-11-23,1 wk ahead inc death,2020-11-28,33,quantile,0.01,6
2020-11-23,1 wk ahead inc death,2020-11-28,34,quantile,0.01,131
2020-11-23,1 wk ahead inc death,2020-11-28,35,quantile,0.01,121
2020-11-23,1 wk ahead inc death,2020-11-28,36,quantile,0.01,135
2020-11-23,1 wk ahead inc death,2020-11-28,37,quantile,0.01,134
2020-11-23,1 wk ahead inc death,2020-11-28,38,quantile,0.01,82
2020-11-23,1 wk ahead inc death,2020-11-28,69,quantile,0.01,0
2020-11-23,1 wk ahead inc death,2020-11-28,39,quantile,0.01,225
2020-11-23,1 wk ahead inc death,2020-11-28,40,quantile,0.01,85
2020-11-23,1 wk ahead inc death,2020-11-28,41,quantile,0.01,34
2020-11-23,1 wk ahead inc death,2020-11-28,42,quantile,0.01,318
2020-11-23,1 wk ahead inc death,2020-11-28,72,quantile,0.01,41
2020-11-23,1 wk ahead inc death,2020-11-28,44,quantile,0.01,16
2020-11-23,1 wk ahead inc death,2020-11-28,45,quantile,0.01,70
2020-11-23,1 wk ahead inc death,2020-11-28,46,quantile,0.01,86
2020-11-23,1 wk ahead inc death,2020-11-28,47,quantile,0.01,190
2020-11-23,1 wk ahead inc death,2020-11-28,48,quantile,0.01,750
2020-11-23,1 wk ahead inc death,2020-11-28,49,quantile,0.01,57
2020-11-23,1 wk ahead inc death,2020-11-28,50,quantile,0.01,0
2020-11-23,1 wk ahead inc death,2020-11-28,78,quantile,0.01,0
2020-11-23,1 wk ahead inc death,2020-11-28,51,quantile,0.01,65
2020-11-23,1 wk ahead inc death,2020-11-28,53,quantile,0.01,66
2020-11-23,1 wk ahead inc death,2020-11-28,54,quantile,0.01,51
2020-11-23,1 wk ahead inc death,2020-11-28,55,quantile,0.01,234
2020-11-23,1 wk ahead inc death,2020-11-28,56,quantile,0.01,20
2020-11-23,2 wk ahead inc death,2020-12-05,01,quantile,0.01,87
2020-11-23,2 wk ahead inc death,2020-12-05,02,quantile,0.01,2
2020-11-23,2 wk ahead inc death,2020-12-05,60,quantile,0.01,0
2020-11-23,2 wk ahead inc death,2020-12-05,04,quantile,0.01,131
2020-11-23,2 wk ahead inc death,2020-12-05,05,quantile,0.01,89
2020-11-23,2 wk ahead inc death,2020-12-05,06,quantile,0.01,378
2020-11-23,2 wk ahead inc death,2020-12-05,08,quantile,0.01,196
2020-11-23,2 wk ahead inc death,2020-12-05,09,quantile,0.01,75
2020-11-23,2 wk ahead inc death,2020-12-05,10,quantile,0.01,8
2020-11-23,2 wk ahead inc death,2020-12-05,11,quantile,0.01,3
2020-11-23,2 wk ahead inc death,2020-12-05,12,quantile,0.01,368
2020-11-23,2 wk ahead inc death,2020-12-05,13,quantile,0.01,288
2020-11-23,2 wk ahead inc death,2020-12-05,66,quantile,0.01,1
2020-11-23,2 wk ahead inc death,2020-12-05,15,quantile,0.01,1
2020-11-23,2 wk ahead inc death,2020-12-05,16,quantile,0.01,46
2020-11-23,2 wk ahead inc death,2020-12-05,17,quantile,0.01,749
2020-11-23,2 wk ahead inc death,2020-12-05,18,quantile,0.01,406
2020-11-23,2 wk ahead inc death,2020-12-05,19,quantile,0.01,181
2020-11-23,2 wk ahead inc death,2020-12-05,20,quantile,0.01,104
2020-11-23,2 wk ahead inc death,2020-12-05,21,quantile,0.01,95
2020-11-23,2 wk ahead inc death,2020-12-05,22,quantile,0.01,95
2020-11-23,2 wk ahead inc death,2020-12-05,23,quantile,0.01,7
2020-11-23,2 wk ahead inc death,2020-12-05,24,quantile,0.01,112
2020-11-23,2 wk ahead inc death,2020-12-05,25,quantile,0.01,174
2020-11-23,2 wk ahead inc death,2020-12-05,26,quantile,0.01,432
2020-11-23,2 wk ahead inc death,2020-12-05,27,quantile,0.01,363
2020-11-23,2 wk ahead inc death,2020-12-05,28,quantile,0.01,78
2020-11-23,2 wk ahead inc death,2020-12-05,29,quantile,0.01,180
2020-11-23,2 wk ahead inc death,2020-12-05,30,quantile,0.01,45
2020-11-23,2 wk ahead inc death,2020-12-05,31,quantile,0.01,76
2020-11-23,2 wk ahead inc death,2020-12-05,32,quantile,0.01,67
2020-11-23,2 wk ahead inc death,2020-12-05,33,quantile,0.01,10
2020-11-23,2 wk ahead inc death,2020-12-05,34,quantile,0.01,141
2020-11-23,2 wk ahead inc death,2020-12-05,35,quantile,0.01,144
2020-11-23,2 wk ahead inc death,2020-12-05,36,quantile,0.01,152
2020-11-23,2 wk ahead inc death,2020-12-05,37,quantile,0.01,139
2020-11-23,2 wk ahead inc death,2020-12-05,38,quantile,0.01,81
2020-11-23,2 wk ahead inc death,2020-12-05,69,quantile,0.01,0
2020-11-23,2 wk ahead inc death,2020-12-05,39,quantile,0.01,271
2020-11-23,2 wk ahead inc death,2020-12-05,40,quantile,0.01,92
2020-11-23,2 wk ahead inc death,2020-12-05,41,quantile,0.01,41
2020-11-23,2 wk ahead inc death,2020-12-05,42,quantile,0.01,388
2020-11-23,2 wk ahead inc death,2020-12-05,72,quantile,0.01,42
2020-11-23,2 wk ahead inc death,2020-12-05,44,quantile,0.01,20
2020-11-23,2 wk ahead inc death,2020-12-05,45,quantile,0.01,73
2020-11-23,2 wk ahead inc death,2020-12-05,46,quantile,0.01,85
2020-11-23,2 wk ahead inc death,2020-12-05,47,quantile,0.01,184
2020-11-23,2 wk ahead inc death,2020-12-05,48,quantile,0.01,794
2020-11-23,2 wk ahead inc death,2020-12-05,49,quantile,0.01,66
2020-11-23,2 wk ahead inc death,2020-12-05,50,quantile,0.01,0
2020-11-23,2 wk ahead inc death,2020-12-05,78,quantile,0.01,0
2020-11-23,2 wk ahead inc death,2020-12-05,51,quantile,0.01,75
2020-11-23,2 wk ahead inc death,2020-12-05,53,quantile,0.01,71
2020-11-23,2 wk ahead inc death,2020-12-05,54,quantile,0.01,59
2020-11-23,2 wk ahead inc death,2020-12-05,55,quantile,0.01,246
2020-11-23,2 wk ahead inc death,2020-12-05,56,quantile,0.01,24
2020-11-23,3 wk ahead inc death,2020-12-12,01,quantile,0.01,94
2020-11-23,3 wk ahead inc death,2020-12-12,02,quantile,0.01,3
2020-11-23,3 wk ahead inc death,2020-12-12,60,quantile,0.01,0
2020-11-23,3 wk ahead inc death,2020-12-12,04,quantile,0.01,148
2020-11-23,3 wk ahead inc death,2020-12-12,05,quantile,0.01,82
2020-11-23,3 wk ahead inc death,2020-12-12,06,quantile,0.01,458
