forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.01,25
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.025,33
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.05,38
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.1,45
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.15,48
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.2,50
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.25,53
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.3,55
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.35,57
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.4,59
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.45,61
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.5,64
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.55,67
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.6,69
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.65,72
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.7,75
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.75,77
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.8,82
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.85,87
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.9,94
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.95,105
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.975,118
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.99,131
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.01,2
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.025,2
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.05,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.1,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.15,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.2,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.25,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.3,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.35,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.4,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.45,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.5,6
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.55,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.6,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.65,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.7,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.75,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.8,8
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.85,8
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.9,9
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.95,10
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.975,10
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.99,11
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.01,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.025,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.05,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.1,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.15,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.2,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.25,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.3,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.35,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.4,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.45,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.5,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.55,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.6,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.65,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.7,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.75,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.8,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.85,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.9,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.95,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.975,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.99,0
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.01,48
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.025,58
