forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,1 wk ahead inc death,2021-01-09,01,quantile,0.01,139
2021-01-04,1 wk ahead inc death,2021-01-09,02,quantile,0.01,4
2021-01-04,1 wk ahead inc death,2021-01-09,60,quantile,0.01,0
2021-01-04,1 wk ahead inc death,2021-01-09,04,quantile,0.01,382
2021-01-04,1 wk ahead inc death,2021-01-09,05,quantile,0.01,181
2021-01-04,1 wk ahead inc death,2021-01-09,06,quantile,0.01,1648
2021-01-04,1 wk ahead inc death,2021-01-09,08,quantile,0.01,150
2021-01-04,1 wk ahead inc death,2021-01-09,09,quantile,0.01,122
2021-01-04,1 wk ahead inc death,2021-01-09,10,quantile,0.01,16
2021-01-04,1 wk ahead inc death,2021-01-09,11,quantile,0.01,14
2021-01-04,1 wk ahead inc death,2021-01-09,12,quantile,0.01,528
2021-01-04,1 wk ahead inc death,2021-01-09,13,quantile,0.01,203
2021-01-04,1 wk ahead inc death,2021-01-09,66,quantile,0.01,0
2021-01-04,1 wk ahead inc death,2021-01-09,15,quantile,0.01,2
2021-01-04,1 wk ahead inc death,2021-01-09,16,quantile,0.01,41
2021-01-04,1 wk ahead inc death,2021-01-09,17,quantile,0.01,579
2021-01-04,1 wk ahead inc death,2021-01-09,18,quantile,0.01,337
2021-01-04,1 wk ahead inc death,2021-01-09,19,quantile,0.01,112
2021-01-04,1 wk ahead inc death,2021-01-09,20,quantile,0.01,121
2021-01-04,1 wk ahead inc death,2021-01-09,21,quantile,0.01,90
2021-01-04,1 wk ahead inc death,2021-01-09,22,quantile,0.01,129
2021-01-04,1 wk ahead inc death,2021-01-09,23,quantile,0.01,19
2021-01-04,1 wk ahead inc death,2021-01-09,24,quantile,0.01,201
2021-01-04,1 wk ahead inc death,2021-01-09,25,quantile,0.01,280
2021-01-04,1 wk ahead inc death,2021-01-09,26,quantile,0.01,286
2021-01-04,1 wk ahead inc death,2021-01-09,27,quantile,0.01,161
2021-01-04,1 wk ahead inc death,2021-01-09,28,quantile,0.01,143
2021-01-04,1 wk ahead inc death,2021-01-09,29,quantile,0.01,171
2021-01-04,1 wk ahead inc death,2021-01-09,30,quantile,0.01,18
2021-01-04,1 wk ahead inc death,2021-01-09,31,quantile,0.01,41
2021-01-04,1 wk ahead inc death,2021-01-09,32,quantile,0.01,121
2021-01-04,1 wk ahead inc death,2021-01-09,33,quantile,0.01,31
2021-01-04,1 wk ahead inc death,2021-01-09,34,quantile,0.01,305
2021-01-04,1 wk ahead inc death,2021-01-09,35,quantile,0.01,118
2021-01-04,1 wk ahead inc death,2021-01-09,36,quantile,0.01,644
2021-01-04,1 wk ahead inc death,2021-01-09,37,quantile,0.01,238
2021-01-04,1 wk ahead inc death,2021-01-09,38,quantile,0.01,16
2021-01-04,1 wk ahead inc death,2021-01-09,69,quantile,0.01,0
2021-01-04,1 wk ahead inc death,2021-01-09,39,quantile,0.01,313
2021-01-04,1 wk ahead inc death,2021-01-09,40,quantile,0.01,104
2021-01-04,1 wk ahead inc death,2021-01-09,41,quantile,0.01,54
2021-01-04,1 wk ahead inc death,2021-01-09,42,quantile,0.01,784
2021-01-04,1 wk ahead inc death,2021-01-09,72,quantile,0.01,48
2021-01-04,1 wk ahead inc death,2021-01-09,44,quantile,0.01,31
2021-01-04,1 wk ahead inc death,2021-01-09,45,quantile,0.01,170
2021-01-04,1 wk ahead inc death,2021-01-09,46,quantile,0.01,30
2021-01-04,1 wk ahead inc death,2021-01-09,47,quantile,0.01,329
2021-01-04,1 wk ahead inc death,2021-01-09,48,quantile,0.01,963
2021-01-04,1 wk ahead inc death,2021-01-09,49,quantile,0.01,34
2021-01-04,1 wk ahead inc death,2021-01-09,50,quantile,0.01,7
2021-01-04,1 wk ahead inc death,2021-01-09,78,quantile,0.01,0
2021-01-04,1 wk ahead inc death,2021-01-09,51,quantile,0.01,158
2021-01-04,1 wk ahead inc death,2021-01-09,53,quantile,0.01,76
2021-01-04,1 wk ahead inc death,2021-01-09,54,quantile,0.01,76
2021-01-04,1 wk ahead inc death,2021-01-09,55,quantile,0.01,142
2021-01-04,1 wk ahead inc death,2021-01-09,56,quantile,0.01,11
2021-01-04,2 wk ahead inc death,2021-01-16,01,quantile,0.01,126
2021-01-04,2 wk ahead inc death,2021-01-16,02,quantile,0.01,3
2021-01-04,2 wk ahead inc death,2021-01-16,60,quantile,0.01,0
2021-01-04,2 wk ahead inc death,2021-01-16,04,quantile,0.01,391
2021-01-04,2 wk ahead inc death,2021-01-16,05,quantile,0.01,159
2021-01-04,2 wk ahead inc death,2021-01-16,06,quantile,0.01,1709
2021-01-04,2 wk ahead inc death,2021-01-16,08,quantile,0.01,120
2021-01-04,2 wk ahead inc death,2021-01-16,09,quantile,0.01,106
2021-01-04,2 wk ahead inc death,2021-01-16,10,quantile,0.01,15
2021-01-04,2 wk ahead inc death,2021-01-16,11,quantile,0.01,12
2021-01-04,2 wk ahead inc death,2021-01-16,12,quantile,0.01,538
2021-01-04,2 wk ahead inc death,2021-01-16,13,quantile,0.01,211
2021-01-04,2 wk ahead inc death,2021-01-16,66,quantile,0.01,0
2021-01-04,2 wk ahead inc death,2021-01-16,15,quantile,0.01,2
2021-01-04,2 wk ahead inc death,2021-01-16,16,quantile,0.01,30
2021-01-04,2 wk ahead inc death,2021-01-16,17,quantile,0.01,494
2021-01-04,2 wk ahead inc death,2021-01-16,18,quantile,0.01,283
2021-01-04,2 wk ahead inc death,2021-01-16,19,quantile,0.01,89
2021-01-04,2 wk ahead inc death,2021-01-16,20,quantile,0.01,104
2021-01-04,2 wk ahead inc death,2021-01-16,21,quantile,0.01,74
2021-01-04,2 wk ahead inc death,2021-01-16,22,quantile,0.01,112
2021-01-04,2 wk ahead inc death,2021-01-16,23,quantile,0.01,18
2021-01-04,2 wk ahead inc death,2021-01-16,24,quantile,0.01,174
2021-01-04,2 wk ahead inc death,2021-01-16,25,quantile,0.01,259
2021-01-04,2 wk ahead inc death,2021-01-16,26,quantile,0.01,209
2021-01-04,2 wk ahead inc death,2021-01-16,27,quantile,0.01,116
2021-01-04,2 wk ahead inc death,2021-01-16,28,quantile,0.01,130
2021-01-04,2 wk ahead inc death,2021-01-16,29,quantile,0.01,151
2021-01-04,2 wk ahead inc death,2021-01-16,30,quantile,0.01,13
2021-01-04,2 wk ahead inc death,2021-01-16,31,quantile,0.01,29
2021-01-04,2 wk ahead inc death,2021-01-16,32,quantile,0.01,102
2021-01-04,2 wk ahead inc death,2021-01-16,33,quantile,0.01,29
