forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead inc death,2021-01-23,01,quantile,0.01,221
2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.01,2
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.01,0
2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.01,632
2021-01-18,1 wk ahead inc death,2021-01-23,05,quantile,0.01,201
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.01,2427
2021-01-18,1 wk ahead inc death,2021-01-23,08,quantile,0.01,112
2021-01-18,1 wk ahead inc death,2021-01-23,09,quantile,0.01,143
2021-01-18,1 wk ahead inc death,2021-01-23,10,quantile,0.01,20
2021-01-18,1 wk ahead inc death,2021-01-23,11,quantile,0.01,17
2021-01-18,1 wk ahead inc death,2021-01-23,12,quantile,0.01,799
2021-01-18,1 wk ahead inc death,2021-01-23,13,quantile,0.01,377
2021-01-18,1 wk ahead inc death,2021-01-23,66,quantile,0.01,0
2021-01-18,1 wk ahead inc death,2021-01-23,15,quantile,0.01,3
2021-01-18,1 wk ahead inc death,2021-01-23,16,quantile,0.01,35
2021-01-18,1 wk ahead inc death,2021-01-23,17,quantile,0.01,505
2021-01-18,1 wk ahead inc death,2021-01-23,18,quantile,0.01,280
2021-01-18,1 wk ahead inc death,2021-01-23,19,quantile,0.01,92
2021-01-18,1 wk ahead inc death,2021-01-23,20,quantile,0.01,138
2021-01-18,1 wk ahead inc death,2021-01-23,21,quantile,0.01,126
2021-01-18,1 wk ahead inc death,2021-01-23,22,quantile,0.01,171
2021-01-18,1 wk ahead inc death,2021-01-23,23,quantile,0.01,32
2021-01-18,1 wk ahead inc death,2021-01-23,24,quantile,0.01,222
2021-01-18,1 wk ahead inc death,2021-01-23,25,quantile,0.01,384
2021-01-18,1 wk ahead inc death,2021-01-23,26,quantile,0.01,288
2021-01-18,1 wk ahead inc death,2021-01-23,27,quantile,0.01,129
2021-01-18,1 wk ahead inc death,2021-01-23,28,quantile,0.01,175
2021-01-18,1 wk ahead inc death,2021-01-23,29,quantile,0.01,167
2021-01-18,1 wk ahead inc death,2021-01-23,30,quantile,0.01,20
2021-01-18,1 wk ahead inc death,2021-01-23,31,quantile,0.01,32
2021-01-18,1 wk ahead inc death,2021-01-23,32,quantile,0.01,150
2021-01-18,1 wk ahead inc death,2021-01-23,33,quantile,0.01,38
2021-01-18,1 wk ahead inc death,2021-01-23,34,quantile,0.01,368
2021-01-18,1 wk ahead inc death,2021-01-23,35,quantile,0.01,107
2021-01-18,1 wk ahead inc death,2021-01-23,36,quantile,0.01,940
2021-01-18,1 wk ahead inc death,2021-01-23,37,quantile,0.01,385
2021-01-18,1 wk ahead inc death,2021-01-23,38,quantile,0.01,11
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.01,0
2021-01-18,1 wk ahead inc death,2021-01-23,39,quantile,0.01,328
