forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,1 wk ahead inc death,2020-07-25,01,quantile,0.01,78
2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,60,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.01,250
2020-07-20,1 wk ahead inc death,2020-07-25,05,quantile,0.01,21
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.01,426
2020-07-20,1 wk ahead inc death,2020-07-25,08,quantile,0.01,13
2020-07-20,1 wk ahead inc death,2020-07-25,09,quantile,0.01,6
2020-07-20,1 wk ahead inc death,2020-07-25,10,quantile,0.01,2
2020-07-20,1 wk ahead inc death,2020-07-25,11,quantile,0.01,2
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.01,512
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.01,98
2020-07-20,1 wk ahead inc death,2020-07-25,66,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,15,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,16,quantile,0.01,8
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.01,54
2020-07-20,1 wk ahead inc death,2020-07-25,18,quantile,0.01,33
2020-07-20,1 wk ahead inc death,2020-07-25,19,quantile,0.01,15
2020-07-20,1 wk ahead inc death,2020-07-25,20,quantile,0.01,8
2020-07-20,1 wk ahead inc death,2020-07-25,21,quantile,0.01,19
2020-07-20,1 wk ahead inc death,2020-07-25,22,quantile,0.01,72
2020-07-20,1 wk ahead inc death,2020-07-25,23,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.01,35
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.01,43
2020-07-20,1 wk ahead inc death,2020-07-25,26,quantile,0.01,29
2020-07-20,1 wk ahead inc death,2020-07-25,27,quantile,0.01,19
2020-07-20,1 wk ahead inc death,2020-07-25,28,quantile,0.01,54
2020-07-20,1 wk ahead inc death,2020-07-25,29,quantile,0.01,22
2020-07-20,1 wk ahead inc death,2020-07-25,30,quantile,0.01,1
2020-07-20,1 wk ahead inc death,2020-07-25,31,quantile,0.01,4
2020-07-20,1 wk ahead inc death,2020-07-25,32,quantile,0.01,34
2020-07-20,1 wk ahead inc death,2020-07-25,33,quantile,0.01,1
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.01,51
2020-07-20,1 wk ahead inc death,2020-07-25,35,quantile,0.01,12
2020-07-20,1 wk ahead inc death,2020-07-25,36,quantile,0.01,55
2020-07-20,1 wk ahead inc death,2020-07-25,37,quantile,0.01,68
2020-07-20,1 wk ahead inc death,2020-07-25,38,quantile,0.01,1
2020-07-20,1 wk ahead inc death,2020-07-25,69,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,39,quantile,0.01,71
2020-07-20,1 wk ahead inc death,2020-07-25,40,quantile,0.01,16
