forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.01,44
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.025,46
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.05,51
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.1,56
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.15,60
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.2,64
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.25,67
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.3,70
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.35,72
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.4,76
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.45,79
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.5,82
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.55,85
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.6,89
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.65,91
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.7,94
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.75,97
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.8,101
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.85,106
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.9,115
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.95,131
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.975,163
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.99,186
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.01,1
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.025,2
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.05,2
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.1,3
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.15,3
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.2,4
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.25,4
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.3,4
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.35,5
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.4,5
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.45,5
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.5,6
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.55,7
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.6,7
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.65,7
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.7,8
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.75,8
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.8,9
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.85,9
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.9,10
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.95,11
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.975,13
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.99,15
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.01,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.025,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.05,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.1,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.15,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.2,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.25,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.3,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.35,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.4,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.45,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.5,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.55,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.6,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.65,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.7,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.75,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.8,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.85,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.9,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.95,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.975,0
2020-10-19,1 wk ahead inc death,2020-10-24,60,quantile,0.99,0
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.01,33
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.025,39
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.05,47
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.1,52
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.15,58
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.2,61
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.25,64
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.3,66
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.35,69
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.4,71
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.45,73
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.5,77
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.55,80
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.6,83
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.65,86
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.7,89
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.75,93
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.8,97
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.85,103
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.9,112
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.95,130
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.975,172
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.99,218
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.01,84
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.025,94
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.05,102
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.1,110
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.15,114
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.2,117
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.25,120
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.3,122
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.35,125
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.4,127
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.45,129
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.5,132
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.55,135
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.6,138
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.65,140
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.7,143
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.75,146
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.8,150
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.85,153
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.9,163
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.95,181
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.975,225
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.99,273
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.01,272
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.025,291
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.05,322
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.1,338
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.15,350
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.2,360
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.25,370
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.3,376
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.35,383
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.4,387
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.45,393
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.5,399
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.55,405
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.6,411
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.65,417
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.7,423
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.75,431
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.8,440
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.85,451
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.9,466
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.95,486
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.975,537
2020-10-19,1 wk ahead inc death,2020-10-24,06,quantile,0.99,579
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.01,21
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.025,24
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.05,29
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.1,32
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.15,35
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.2,38
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.25,40
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.3,42
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.35,44
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.4,46
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.45,48
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.5,50
2020-10-19,1 wk ahead inc death,2020-10-24,08,quantile,0.55,52
