forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.01,64
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.01,3
2020-11-16,1 wk ahead inc death,2020-11-21,60,quantile,0.01,0
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.01,83
2020-11-16,1 wk ahead inc death,2020-11-21,05,quantile,0.01,74
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.01,258
2020-11-16,1 wk ahead inc death,2020-11-21,08,quantile,0.01,106
2020-11-16,1 wk ahead inc death,2020-11-21,09,quantile,0.01,38
2020-11-16,1 wk ahead inc death,2020-11-21,10,quantile,0.01,4
2020-11-16,1 wk ahead inc death,2020-11-21,11,quantile,0.01,2
2020-11-16,1 wk ahead inc death,2020-11-21,12,quantile,0.01,272
2020-11-16,1 wk ahead inc death,2020-11-21,13,quantile,0.01,139
2020-11-16,1 wk ahead inc death,2020-11-21,66,quantile,0.01,0
2020-11-16,1 wk ahead inc death,2020-11-21,15,quantile,0.01,0
2020-11-16,1 wk ahead inc death,2020-11-21,16,quantile,0.01,36
2020-11-16,1 wk ahead inc death,2020-11-21,17,quantile,0.01,450
2020-11-16,1 wk ahead inc death,2020-11-21,18,quantile,0.01,227
2020-11-16,1 wk ahead inc death,2020-11-21,19,quantile,0.01,114
2020-11-16,1 wk ahead inc death,2020-11-21,20,quantile,0.01,57
2020-11-16,1 wk ahead inc death,2020-11-21,21,quantile,0.01,61
2020-11-16,1 wk ahead inc death,2020-11-21,22,quantile,0.01,41
2020-11-16,1 wk ahead inc death,2020-11-21,23,quantile,0.01,4
2020-11-16,1 wk ahead inc death,2020-11-21,24,quantile,0.01,63
2020-11-16,1 wk ahead inc death,2020-11-21,25,quantile,0.01,131
2020-11-16,1 wk ahead inc death,2020-11-21,26,quantile,0.01,249
2020-11-16,1 wk ahead inc death,2020-11-21,27,quantile,0.01,216
2020-11-16,1 wk ahead inc death,2020-11-21,28,quantile,0.01,51
2020-11-16,1 wk ahead inc death,2020-11-21,29,quantile,0.01,127
2020-11-16,1 wk ahead inc death,2020-11-21,30,quantile,0.01,42
2020-11-16,1 wk ahead inc death,2020-11-21,31,quantile,0.01,35
2020-11-16,1 wk ahead inc death,2020-11-21,32,quantile,0.01,31
2020-11-16,1 wk ahead inc death,2020-11-21,33,quantile,0.01,4
2020-11-16,1 wk ahead inc death,2020-11-21,34,quantile,0.01,96
2020-11-16,1 wk ahead inc death,2020-11-21,35,quantile,0.01,71
2020-11-16,1 wk ahead inc death,2020-11-21,36,quantile,0.01,116
2020-11-16,1 wk ahead inc death,2020-11-21,37,quantile,0.01,137
2020-11-16,1 wk ahead inc death,2020-11-21,38,quantile,0.01,71
2020-11-16,1 wk ahead inc death,2020-11-21,69,quantile,0.01,0
2020-11-16,1 wk ahead inc death,2020-11-21,39,quantile,0.01,155
2020-11-16,1 wk ahead inc death,2020-11-21,40,quantile,0.01,63
2020-11-16,1 wk ahead inc death,2020-11-21,41,quantile,0.01,24
2020-11-16,1 wk ahead inc death,2020-11-21,42,quantile,0.01,193
2020-11-16,1 wk ahead inc death,2020-11-21,72,quantile,0.01,27
2020-11-16,1 wk ahead inc death,2020-11-21,44,quantile,0.01,9
2020-11-16,1 wk ahead inc death,2020-11-21,45,quantile,0.01,56
2020-11-16,1 wk ahead inc death,2020-11-21,46,quantile,0.01,55
2020-11-16,1 wk ahead inc death,2020-11-21,47,quantile,0.01,176
2020-11-16,1 wk ahead inc death,2020-11-21,48,quantile,0.01,546
2020-11-16,1 wk ahead inc death,2020-11-21,49,quantile,0.01,39
2020-11-16,1 wk ahead inc death,2020-11-21,50,quantile,0.01,0
2020-11-16,1 wk ahead inc death,2020-11-21,78,quantile,0.01,0
2020-11-16,1 wk ahead inc death,2020-11-21,51,quantile,0.01,44
2020-11-16,1 wk ahead inc death,2020-11-21,53,quantile,0.01,50
2020-11-16,1 wk ahead inc death,2020-11-21,54,quantile,0.01,38
2020-11-16,1 wk ahead inc death,2020-11-21,55,quantile,0.01,174
2020-11-16,1 wk ahead inc death,2020-11-21,56,quantile,0.01,10
2020-11-16,2 wk ahead inc death,2020-11-28,01,quantile,0.01,64
2020-11-16,2 wk ahead inc death,2020-11-28,02,quantile,0.01,4
2020-11-16,2 wk ahead inc death,2020-11-28,60,quantile,0.01,0
2020-11-16,2 wk ahead inc death,2020-11-28,04,quantile,0.01,94
2020-11-16,2 wk ahead inc death,2020-11-28,05,quantile,0.01,74
2020-11-16,2 wk ahead inc death,2020-11-28,06,quantile,0.01,277
2020-11-16,2 wk ahead inc death,2020-11-28,08,quantile,0.01,123
2020-11-16,2 wk ahead inc death,2020-11-28,09,quantile,0.01,39
2020-11-16,2 wk ahead inc death,2020-11-28,10,quantile,0.01,6
2020-11-16,2 wk ahead inc death,2020-11-28,11,quantile,0.01,2
2020-11-16,2 wk ahead inc death,2020-11-28,12,quantile,0.01,268
2020-11-16,2 wk ahead inc death,2020-11-28,13,quantile,0.01,140
2020-11-16,2 wk ahead inc death,2020-11-28,66,quantile,0.01,0
2020-11-16,2 wk ahead inc death,2020-11-28,15,quantile,0.01,0
2020-11-16,2 wk ahead inc death,2020-11-28,16,quantile,0.01,35
2020-11-16,2 wk ahead inc death,2020-11-28,17,quantile,0.01,500
2020-11-16,2 wk ahead inc death,2020-11-28,18,quantile,0.01,257
2020-11-16,2 wk ahead inc death,2020-11-28,19,quantile,0.01,137
2020-11-16,2 wk ahead inc death,2020-11-28,20,quantile,0.01,59
2020-11-16,2 wk ahead inc death,2020-11-28,21,quantile,0.01,60
2020-11-16,2 wk ahead inc death,2020-11-28,22,quantile,0.01,41
2020-11-16,2 wk ahead inc death,2020-11-28,23,quantile,0.01,5
2020-11-16,2 wk ahead inc death,2020-11-28,24,quantile,0.01,74
2020-11-16,2 wk ahead inc death,2020-11-28,25,quantile,0.01,151
2020-11-16,2 wk ahead inc death,2020-11-28,26,quantile,0.01,276
2020-11-16,2 wk ahead inc death,2020-11-28,27,quantile,0.01,238
2020-11-16,2 wk ahead inc death,2020-11-28,28,quantile,0.01,48
2020-11-16,2 wk ahead inc death,2020-11-28,29,quantile,0.01,145
2020-11-16,2 wk ahead inc death,2020-11-28,30,quantile,0.01,45
2020-11-16,2 wk ahead inc death,2020-11-28,31,quantile,0.01,40
2020-11-16,2 wk ahead inc death,2020-11-28,32,quantile,0.01,35
2020-11-16,2 wk ahead inc death,2020-11-28,33,quantile,0.01,6
2020-11-16,2 wk ahead inc death,2020-11-28,34,quantile,0.01,108
2020-11-16,2 wk ahead inc death,2020-11-28,35,quantile,0.01,75
2020-11-16,2 wk ahead inc death,2020-11-28,36,quantile,0.01,145
2020-11-16,2 wk ahead inc death,2020-11-28,37,quantile,0.01,139
2020-11-16,2 wk ahead inc death,2020-11-28,38,quantile,0.01,72
2020-11-16,2 wk ahead inc death,2020-11-28,69,quantile,0.01,0
2020-11-16,2 wk ahead inc death,2020-11-28,39,quantile,0.01,188
2020-11-16,2 wk ahead inc death,2020-11-28,40,quantile,0.01,72
2020-11-16,2 wk ahead inc death,2020-11-28,41,quantile,0.01,29
2020-11-16,2 wk ahead inc death,2020-11-28,42,quantile,0.01,227
2020-11-16,2 wk ahead inc death,2020-11-28,72,quantile,0.01,27
2020-11-16,2 wk ahead inc death,2020-11-28,44,quantile,0.01,14
2020-11-16,2 wk ahead inc death,2020-11-28,45,quantile,0.01,56
2020-11-16,2 wk ahead inc death,2020-11-28,46,quantile,0.01,60
2020-11-16,2 wk ahead inc death,2020-11-28,47,quantile,0.01,180
2020-11-16,2 wk ahead inc death,2020-11-28,48,quantile,0.01,578
2020-11-16,2 wk ahead inc death,2020-11-28,49,quantile,0.01,42
2020-11-16,2 wk ahead inc death,2020-11-28,50,quantile,0.01,0
2020-11-16,2 wk ahead inc death,2020-11-28,78,quantile,0.01,0
2020-11-16,2 wk ahead inc death,2020-11-28,51,quantile,0.01,44
2020-11-16,2 wk ahead inc death,2020-11-28,53,quantile,0.01,58
2020-11-16,2 wk ahead inc death,2020-11-28,54,quantile,0.01,39
2020-11-16,2 wk ahead inc death,2020-11-28,55,quantile,0.01,168
2020-11-16,2 wk ahead inc death,2020-11-28,56,quantile,0.01,12
2020-11-16,3 wk ahead inc death,2020-12-05,01,quantile,0.01,68
2020-11-16,3 wk ahead inc death,2020-12-05,02,quantile,0.01,6
2020-11-16,3 wk ahead inc death,2020-12-05,60,quantile,0.01,0
2020-11-16,3 wk ahead inc death,2020-12-05,04,quantile,0.01,92
2020-11-16,3 wk ahead inc death,2020-12-05,05,quantile,0.01,65
2020-11-16,3 wk ahead inc death,2020-12-05,06,quantile,0.01,308
2020-11-16,3 wk ahead inc death,2020-12-05,08,quantile,0.01,153
2020-11-16,3 wk ahead inc death,2020-12-05,09,quantile,0.01,41
2020-11-16,3 wk ahead inc death,2020-12-05,10,quantile,0.01,6
2020-11-16,3 wk ahead inc death,2020-12-05,11,quantile,0.01,3
2020-11-16,3 wk ahead inc death,2020-12-05,12,quantile,0.01,280
2020-11-16,3 wk ahead inc death,2020-12-05,13,quantile,0.01,135
2020-11-16,3 wk ahead inc death,2020-12-05,66,quantile,0.01,0
2020-11-16,3 wk ahead inc death,2020-12-05,15,quantile,0.01,0
2020-11-16,3 wk ahead inc death,2020-12-05,16,quantile,0.01,33
2020-11-16,3 wk ahead inc death,2020-12-05,17,quantile,0.01,539
2020-11-16,3 wk ahead inc death,2020-12-05,18,quantile,0.01,268
2020-11-16,3 wk ahead inc death,2020-12-05,19,quantile,0.01,144
2020-11-16,3 wk ahead inc death,2020-12-05,20,quantile,0.01,57
2020-11-16,3 wk ahead inc death,2020-12-05,21,quantile,0.01,58
2020-11-16,3 wk ahead inc death,2020-12-05,22,quantile,0.01,40
2020-11-16,3 wk ahead inc death,2020-12-05,23,quantile,0.01,8
2020-11-16,3 wk ahead inc death,2020-12-05,24,quantile,0.01,73
2020-11-16,3 wk ahead inc death,2020-12-05,25,quantile,0.01,163
2020-11-16,3 wk ahead inc death,2020-12-05,26,quantile,0.01,290
2020-11-16,3 wk ahead inc death,2020-12-05,27,quantile,0.01,251
2020-11-16,3 wk ahead inc death,2020-12-05,28,quantile,0.01,44
2020-11-16,3 wk ahead inc death,2020-12-05,29,quantile,0.01,155
2020-11-16,3 wk ahead inc death,2020-12-05,30,quantile,0.01,46
2020-11-16,3 wk ahead inc death,2020-12-05,31,quantile,0.01,44
2020-11-16,3 wk ahead inc death,2020-12-05,32,quantile,0.01,39
2020-11-16,3 wk ahead inc death,2020-12-05,33,quantile,0.01,8
2020-11-16,3 wk ahead inc death,2020-12-05,34,quantile,0.01,117
2020-11-16,3 wk ahead inc death,2020-12-05,35,quantile,0.01,77
2020-11-16,3 wk ahead inc death,2020-12-05,36,quantile,0.01,168
2020-11-16,3 wk ahead inc death,2020-12-05,37,quantile,0.01,142
2020-11-16,3 wk ahead inc death,2020-12-05,38,quantile,0.01,67
2020-11-16,3 wk ahead inc death,2020-12-05,69,quantile,0.01,0
2020-11-16,3 wk ahead inc death,2020-12-05,39,quantile,0.01,231
2020-11-16,3 wk ahead inc death,2020-12-05,40,quantile,0.01,80
2020-11-16,3 wk ahead inc death,2020-12-05,41,quantile,0.01,31
2020-11-16,3 wk ahead inc death,2020-12-05,42,quantile,0.01,263
2020-11-16,3 wk ahead inc death,2020-12-05,72,quantile,0.01,25
2020-11-16,3 wk ahead inc death,2020-12-05,44,quantile,0.01,12
2020-11-16,3 wk ahead inc death,2020-12-05,45,quantile,0.01,58
2020-11-16,3 wk ahead inc death,2020-12-05,46,quantile,0.01,66
2020-11-16,3 wk ahead inc death,2020-12-05,47,quantile,0.01,186
2020-11-16,3 wk ahead inc death,2020-12-05,48,quantile,0.01,536
2020-11-16,3 wk ahead inc death,2020-12-05,49,quantile,0.01,43
2020-11-16,3 wk ahead inc death,2020-12-05,50,quantile,0.01,0
2020-11-16,3 wk ahead inc death,2020-12-05,78,quantile,0.01,0
2020-11-16,3 wk ahead inc death,2020-12-05,51,quantile,0.01,40
2020-11-16,3 wk ahead inc death,2020-12-05,53,quantile,0.01,60
2020-11-16,3 wk ahead inc death,2020-12-05,54,quantile,0.01,38
2020-11-16,3 wk ahead inc death,2020-12-05,55,quantile,0.01,166
2020-11-16,3 wk ahead inc death,2020-12-05,56,quantile,0.01,12
2020-11-16,4 wk ahead inc death,2020-12-12,01,quantile,0.01,66
