forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,1 wk ahead inc death,2020-08-08,01,quantile,0.01,99
2020-08-03,1 wk ahead inc death,2020-08-08,02,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,60,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,04,quantile,0.01,260
2020-08-03,1 wk ahead inc death,2020-08-08,05,quantile,0.01,32
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.01,550
2020-08-03,1 wk ahead inc death,2020-08-08,08,quantile,0.01,20
2020-08-03,1 wk ahead inc death,2020-08-08,09,quantile,0.01,4
2020-08-03,1 wk ahead inc death,2020-08-08,10,quantile,0.01,3
2020-08-03,1 wk ahead inc death,2020-08-08,11,quantile,0.01,1
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.01,709
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.01,169
2020-08-03,1 wk ahead inc death,2020-08-08,66,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,15,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,16,quantile,0.01,23
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,63
2020-08-03,1 wk ahead inc death,2020-08-08,18,quantile,0.01,38
2020-08-03,1 wk ahead inc death,2020-08-08,19,quantile,0.01,21
2020-08-03,1 wk ahead inc death,2020-08-08,20,quantile,0.01,14
2020-08-03,1 wk ahead inc death,2020-08-08,21,quantile,0.01,21
2020-08-03,1 wk ahead inc death,2020-08-08,22,quantile,0.01,114
2020-08-03,1 wk ahead inc death,2020-08-08,23,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,41
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,32
2020-08-03,1 wk ahead inc death,2020-08-08,26,quantile,0.01,27
2020-08-03,1 wk ahead inc death,2020-08-08,27,quantile,0.01,26
2020-08-03,1 wk ahead inc death,2020-08-08,28,quantile,0.01,94
2020-08-03,1 wk ahead inc death,2020-08-08,29,quantile,0.01,43
2020-08-03,1 wk ahead inc death,2020-08-08,30,quantile,0.01,4
2020-08-03,1 wk ahead inc death,2020-08-08,31,quantile,0.01,8
2020-08-03,1 wk ahead inc death,2020-08-08,32,quantile,0.01,54
2020-08-03,1 wk ahead inc death,2020-08-08,33,quantile,0.01,1
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.01,23
2020-08-03,1 wk ahead inc death,2020-08-08,35,quantile,0.01,17
2020-08-03,1 wk ahead inc death,2020-08-08,36,quantile,0.01,33
2020-08-03,1 wk ahead inc death,2020-08-08,37,quantile,0.01,94
2020-08-03,1 wk ahead inc death,2020-08-08,38,quantile,0.01,1
2020-08-03,1 wk ahead inc death,2020-08-08,69,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,39,quantile,0.01,82
2020-08-03,1 wk ahead inc death,2020-08-08,40,quantile,0.01,33
2020-08-03,1 wk ahead inc death,2020-08-08,41,quantile,0.01,18
2020-08-03,1 wk ahead inc death,2020-08-08,42,quantile,0.01,47
2020-08-03,1 wk ahead inc death,2020-08-08,72,quantile,0.01,16
2020-08-03,1 wk ahead inc death,2020-08-08,44,quantile,0.01,2
2020-08-03,1 wk ahead inc death,2020-08-08,45,quantile,0.01,148
2020-08-03,1 wk ahead inc death,2020-08-08,46,quantile,0.01,3
2020-08-03,1 wk ahead inc death,2020-08-08,47,quantile,0.01,88
2020-08-03,1 wk ahead inc death,2020-08-08,48,quantile,0.01,723
2020-08-03,1 wk ahead inc death,2020-08-08,49,quantile,0.01,19
2020-08-03,1 wk ahead inc death,2020-08-08,50,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,78,quantile,0.01,0
2020-08-03,1 wk ahead inc death,2020-08-08,51,quantile,0.01,48
2020-08-03,1 wk ahead inc death,2020-08-08,53,quantile,0.01,39
2020-08-03,1 wk ahead inc death,2020-08-08,54,quantile,0.01,3
2020-08-03,1 wk ahead inc death,2020-08-08,55,quantile,0.01,31
2020-08-03,1 wk ahead inc death,2020-08-08,56,quantile,0.01,0
