forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.01,191
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.025,208
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.05,226
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.1,255
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.15,285
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.2,302
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.25,319
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.3,334
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.35,349
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.4,361
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.45,376
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.5,390
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.55,404
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.6,419
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.65,435
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.7,452
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.75,470
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.8,490
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.85,518
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.9,545
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.95,600
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.975,661
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.99,735
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.01,3
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.025,4
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.05,6
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.1,6
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.15,8
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.2,8
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.25,9
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.3,10
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.35,10
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.4,11
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.45,11
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.5,12
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.55,13
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.6,14
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.65,15
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.7,16
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.75,16
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.8,18
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.85,19
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.9,21
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.95,26
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.975,29
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.99,33
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.01,494
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.025,541
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.05,590
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.1,666
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.15,709
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.2,744
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.25,774
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.3,800
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.35,830
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.4,860
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.45,891
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.5,915
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.55,941
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.6,970
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.65,1005
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.7,1036
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.75,1073
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.8,1111
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.85,1161
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.9,1214
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.95,1324
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.975,1438
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.99,1603
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.01,194
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.025,213
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.05,228
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.1,244
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.15,254
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.2,260
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.25,267
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.3,273
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.35,279
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.4,285
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.45,291
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.5,296
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.55,302
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.6,307
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.65,313
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.7,319
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.75,327
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.8,334
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.85,343
