forecast_date,target,target_end_date,location,type,quantile,value
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.01,46
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.025,51
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.05,54
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.1,59
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.15,63
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.2,65
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.25,66
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.3,68
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.35,68
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.4,68
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.45,68
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.5,70
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.55,74
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.6,76
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.65,79
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.7,79
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.75,82
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.8,86
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.85,90
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.9,97
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.95,112
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.975,127
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.99,149
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.01,0
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.025,0
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.05,1
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.1,1
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.15,1
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.2,2
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.25,2
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.3,2
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.35,3
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.4,4
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.45,4
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.5,5
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.55,6
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.6,7
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.65,7
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.7,8
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.75,9
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.8,10
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.85,11
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.9,12
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.95,16
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.975,25
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.99,37
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.01,34
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.025,35
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.05,36
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.1,42
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.15,46
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.2,48
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.25,50
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.3,54
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.35,58
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.4,62
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.45,68
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.5,73
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.55,76
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.6,79
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.65,83
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.7,91
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.75,103
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.8,110
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.85,115
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.9,116
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.95,145
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.975,155
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.99,164
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.01,72
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.025,76
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.05,81
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.1,88
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.15,91
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.2,95
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.25,96
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.3,100
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.35,102
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.4,107
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.45,110
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.5,114
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.55,118
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.6,120
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.65,125
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.7,129
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.75,135
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.8,141
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.85,144
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.9,153
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.95,171
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.975,179
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.99,195
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.01,326
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.025,343
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.05,352
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.1,364
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.15,370
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.2,381
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.25,397
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.3,404
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.35,410
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.4,423
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.45,431
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.5,435
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.55,438
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.6,441
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.65,447
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.7,463
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.75,486
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.8,507
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.85,519
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.9,528
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.95,544
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.975,566
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.99,605
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.01,20
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.025,22
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.05,24
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.1,29
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.15,31
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.2,33
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.25,34
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.3,36
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.35,37
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.4,37
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.45,38
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.5,40
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.55,43
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.6,45
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.65,46
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.7,48
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.75,51
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.8,53
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.85,55
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.9,58
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.95,68
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.975,76
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.99,90
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.01,6
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.025,7
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.05,8
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.1,10
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.15,11
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.2,12
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.25,13
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.3,13
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.35,14
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.4,14
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.45,15
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.5,16
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.55,18
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.6,18
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.65,19
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.7,20
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.75,22
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.8,22
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.85,25
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.9,27
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.95,30
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.975,38
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.99,49
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.01,3
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.025,3
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.05,3
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.1,4
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.15,5
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.2,6
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.25,6
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.3,7
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.35,7
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.4,8
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.45,8
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.5,9
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.55,10
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.6,11
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.65,11
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.7,12
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.75,13
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.8,14
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.85,15
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.9,17
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.95,21
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.975,28
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.99,40
2020-10-12,1 wk ahead inc death,2020-10-17,11,quantile,0.01,1
2020-10-12,1 wk ahead inc death,2020-10-17,11,quantile,0.025,2
2020-10-12,1 wk ahead inc death,2020-10-17,11,quantile,0.05,2
2020-10-12,1 wk ahead inc death,2020-10-17,11,quantile,0.1,2
2020-10-12,1 wk ahead inc death,2020-10-17,11,quantile,0.15,3
2020-10-12,1 wk ahead inc death,2020-10-17,11,quantile,0.2,3
2020-10-12,1 wk ahead inc death,2020-10-17,11,quantile,0.25,3
