forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.01,39
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.025,44
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.05,49
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.1,56
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.15,61
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.2,64
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.25,67
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.3,71
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.35,74
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.4,76
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.45,79
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.5,82
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.55,85
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.6,89
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.65,92
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.7,95
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.75,99
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.8,102
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.85,108
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.9,116
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.95,127
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.975,137
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.99,149
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.01,1
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.025,1
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.05,2
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.1,2
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.15,3
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.2,3
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.25,3
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.3,4
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.35,4
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.4,5
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.45,5
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.5,6
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.55,7
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.6,7
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.65,8
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.7,8
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.75,9
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.8,9
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.85,10
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.9,11
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.95,14
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.975,16
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.99,18
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.01,33
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.025,38
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.05,41
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.1,46
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.15,51
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.2,54
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.25,56
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.3,59
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.35,62
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.4,65
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.45,67
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.5,71
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.55,75
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.6,78
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.65,82
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.7,86
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.75,91
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.8,96
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.85,102
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.9,111
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.95,125
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.975,137
2020-10-19,1 wk ahead inc death,2020-10-24,04,quantile,0.99,155
2020-10-19,1 wk ahead inc death,2020-10-24,05,quantile,0.01,75
