forecast_date,target,target_end_date,location,type,quantile,value
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.01,44
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.025,48
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.05,52
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.1,57
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.15,60
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.2,63
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.25,65
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.3,67
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.35,70
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.4,72
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.45,74
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.5,77
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.55,80
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.6,82
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.65,85
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.7,88
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.75,91
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.8,95
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.85,99
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.9,104
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.95,112
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.975,121
2020-10-12,1 wk ahead inc death,2020-10-17,01,quantile,0.99,131
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.01,1
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.025,1
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.05,1
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.1,2
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.15,2
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.2,2
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.25,3
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.3,3
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.35,3
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.4,4
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.45,4
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.5,5
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.55,6
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.6,6
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.65,7
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.7,7
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.75,8
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.8,8
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.85,9
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.9,10
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.95,12
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.975,14
2020-10-12,1 wk ahead inc death,2020-10-17,02,quantile,0.99,16
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.01,43
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.025,48
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.05,52
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.1,59
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.15,64
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.2,69
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.25,73
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.3,76
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.35,80
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.4,83
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.45,86
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.5,91
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.55,95
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.6,98
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.65,102
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.7,107
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.75,113
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.8,118
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.85,125
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.9,135
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.95,151
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.975,167
2020-10-12,1 wk ahead inc death,2020-10-17,04,quantile,0.99,191
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.01,77
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.025,83
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.05,87
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.1,95
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.15,100
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.2,104
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.25,107
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.3,110
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.35,113
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.4,116
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.45,119
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.5,122
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.55,125
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.6,128
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.65,131
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.7,135
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.75,139
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.8,144
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.85,149
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.9,156
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.95,165
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.975,174
2020-10-12,1 wk ahead inc death,2020-10-17,05,quantile,0.99,185
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.01,305
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.025,329
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.05,344
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.1,361
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.15,375
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.2,386
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.25,397
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.3,406
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.35,415
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.4,425
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.45,433
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.5,442
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.55,451
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.6,460
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.65,470
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.7,481
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.75,493
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.8,506
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.85,520
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.9,544
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.95,581
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.975,626
2020-10-12,1 wk ahead inc death,2020-10-17,06,quantile,0.99,666
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.01,22
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.025,25
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.05,27
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.1,30
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.15,31
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.2,33
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.25,35
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.3,36
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.35,38
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.4,39
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.45,41
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.5,43
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.55,45
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.6,47
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.65,49
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.7,50
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.75,53
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.8,55
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.85,58
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.9,62
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.95,69
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.975,75
2020-10-12,1 wk ahead inc death,2020-10-17,08,quantile,0.99,84
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.01,6
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.025,7
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.05,8
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.1,9
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.15,10
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.2,11
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.25,12
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.3,12
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.35,13
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.4,14
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.45,15
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.5,17
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.55,18
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.6,19
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.65,20
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.7,21
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.75,23
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.8,24
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.85,26
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.9,30
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.95,35
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.975,40
2020-10-12,1 wk ahead inc death,2020-10-17,09,quantile,0.99,47
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.01,3
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.025,3
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.05,4
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.1,4
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.15,5
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.2,6
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.25,6
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.3,7
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.35,7
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.4,7
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.45,8
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.5,9
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.55,10
2020-10-12,1 wk ahead inc death,2020-10-17,10,quantile,0.6,10
