forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.025,0
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.1,0
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.25,0
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.5,0
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.75,0
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.9,0
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.975,0
2020-09-14,2 wk ahead inc case,2020-09-26,60,quantile,0.025,0
2020-09-14,2 wk ahead inc case,2020-09-26,60,quantile,0.1,0
2020-09-14,2 wk ahead inc case,2020-09-26,60,quantile,0.25,0
2020-09-14,2 wk ahead inc case,2020-09-26,60,quantile,0.5,0
2020-09-14,2 wk ahead inc case,2020-09-26,60,quantile,0.75,0
2020-09-14,2 wk ahead inc case,2020-09-26,60,quantile,0.9,0
2020-09-14,2 wk ahead inc case,2020-09-26,60,quantile,0.975,0
2020-09-14,3 wk ahead inc case,2020-10-03,60,quantile,0.025,0
2020-09-14,3 wk ahead inc case,2020-10-03,60,quantile,0.1,0
2020-09-14,3 wk ahead inc case,2020-10-03,60,quantile,0.25,0
2020-09-14,3 wk ahead inc case,2020-10-03,60,quantile,0.5,0
2020-09-14,3 wk ahead inc case,2020-10-03,60,quantile,0.75,0
2020-09-14,3 wk ahead inc case,2020-10-03,60,quantile,0.9,0
2020-09-14,3 wk ahead inc case,2020-10-03,60,quantile,0.975,0
2020-09-14,4 wk ahead inc case,2020-10-10,60,quantile,0.025,0
2020-09-14,4 wk ahead inc case,2020-10-10,60,quantile,0.1,0
2020-09-14,4 wk ahead inc case,2020-10-10,60,quantile,0.25,0
2020-09-14,4 wk ahead inc case,2020-10-10,60,quantile,0.5,0
2020-09-14,4 wk ahead inc case,2020-10-10,60,quantile,0.75,0
2020-09-14,4 wk ahead inc case,2020-10-10,60,quantile,0.9,0
2020-09-14,4 wk ahead inc case,2020-10-10,60,quantile,0.975,0
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.025,2
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.1,18
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.25,69
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.5,215
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.75,274
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.9,288
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.975,428
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.025,0
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.1,0
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.25,1
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.5,1
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.75,2
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.9,3
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.975,4
2020-09-14,2 wk ahead inc case,2020-09-26,66,quantile,0.025,2
2020-09-14,2 wk ahead inc case,2020-09-26,66,quantile,0.1,13
2020-09-14,2 wk ahead inc case,2020-09-26,66,quantile,0.25,33
2020-09-14,2 wk ahead inc case,2020-09-26,66,quantile,0.5,217
2020-09-14,2 wk ahead inc case,2020-09-26,66,quantile,0.75,270
2020-09-14,2 wk ahead inc case,2020-09-26,66,quantile,0.9,344
2020-09-14,2 wk ahead inc case,2020-09-26,66,quantile,0.975,602
2020-09-14,2 wk ahead inc case,2020-09-26,69,quantile,0.025,0
2020-09-14,2 wk ahead inc case,2020-09-26,69,quantile,0.1,0
2020-09-14,2 wk ahead inc case,2020-09-26,69,quantile,0.25,0
2020-09-14,2 wk ahead inc case,2020-09-26,69,quantile,0.5,1
2020-09-14,2 wk ahead inc case,2020-09-26,69,quantile,0.75,2
2020-09-14,2 wk ahead inc case,2020-09-26,69,quantile,0.9,3
2020-09-14,2 wk ahead inc case,2020-09-26,69,quantile,0.975,8
2020-09-14,3 wk ahead inc case,2020-10-03,66,quantile,0.025,0
2020-09-14,3 wk ahead inc case,2020-10-03,66,quantile,0.1,9
2020-09-14,3 wk ahead inc case,2020-10-03,66,quantile,0.25,26
2020-09-14,3 wk ahead inc case,2020-10-03,66,quantile,0.5,207
2020-09-14,3 wk ahead inc case,2020-10-03,66,quantile,0.75,270
2020-09-14,3 wk ahead inc case,2020-10-03,66,quantile,0.9,401
2020-09-14,3 wk ahead inc case,2020-10-03,66,quantile,0.975,665
2020-09-14,3 wk ahead inc case,2020-10-03,69,quantile,0.025,0
2020-09-14,3 wk ahead inc case,2020-10-03,69,quantile,0.1,0
2020-09-14,3 wk ahead inc case,2020-10-03,69,quantile,0.25,0
2020-09-14,3 wk ahead inc case,2020-10-03,69,quantile,0.5,1
2020-09-14,3 wk ahead inc case,2020-10-03,69,quantile,0.75,2
2020-09-14,3 wk ahead inc case,2020-10-03,69,quantile,0.9,2
2020-09-14,3 wk ahead inc case,2020-10-03,69,quantile,0.975,6
2020-09-14,4 wk ahead inc case,2020-10-10,66,quantile,0.025,0
2020-09-14,4 wk ahead inc case,2020-10-10,66,quantile,0.1,3
2020-09-14,4 wk ahead inc case,2020-10-10,66,quantile,0.25,21
2020-09-14,4 wk ahead inc case,2020-10-10,66,quantile,0.5,215
2020-09-14,4 wk ahead inc case,2020-10-10,66,quantile,0.75,270
2020-09-14,4 wk ahead inc case,2020-10-10,66,quantile,0.9,422
2020-09-14,4 wk ahead inc case,2020-10-10,66,quantile,0.975,558
2020-09-14,4 wk ahead inc case,2020-10-10,69,quantile,0.025,0
2020-09-14,4 wk ahead inc case,2020-10-10,69,quantile,0.1,0
2020-09-14,4 wk ahead inc case,2020-10-10,69,quantile,0.25,0
2020-09-14,4 wk ahead inc case,2020-10-10,69,quantile,0.5,1
2020-09-14,4 wk ahead inc case,2020-10-10,69,quantile,0.75,2
2020-09-14,4 wk ahead inc case,2020-10-10,69,quantile,0.9,2
2020-09-14,4 wk ahead inc case,2020-10-10,69,quantile,0.975,8
2020-09-14,1 wk ahead inc case,2020-09-19,78,quantile,0.025,4
2020-09-14,1 wk ahead inc case,2020-09-19,78,quantile,0.1,9
2020-09-14,1 wk ahead inc case,2020-09-19,78,quantile,0.25,22
2020-09-14,1 wk ahead inc case,2020-09-19,78,quantile,0.5,41
