forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.01,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.025,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.05,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.1,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.15,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.2,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.25,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.3,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.35,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.4,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.45,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.5,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.55,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.6,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.65,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.7,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.75,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.8,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.85,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.9,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.95,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.975,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.99,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.01,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.025,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.05,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.1,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.15,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.2,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.25,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.3,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.35,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.4,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.45,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.5,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.55,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.6,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.65,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.7,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.75,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.8,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.85,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.9,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.95,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.975,0
2020-09-21,2 wk ahead inc death,2020-10-03,60,quantile,0.99,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.01,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.025,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.05,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.1,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.15,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.2,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.25,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.3,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.35,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.4,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.45,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.5,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.55,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.6,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.65,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.7,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.75,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.8,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.85,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.9,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.95,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.975,0
2020-09-21,3 wk ahead inc death,2020-10-10,60,quantile,0.99,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.01,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.025,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.05,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.1,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.15,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.2,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.25,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.3,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.35,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.4,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.45,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.5,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.55,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.6,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.65,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.7,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.75,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.8,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.85,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.9,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.95,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.975,0
2020-09-21,4 wk ahead inc death,2020-10-17,60,quantile,0.99,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.01,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.025,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.05,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.1,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.15,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.2,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.25,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.3,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.35,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.4,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.45,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.5,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.55,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.6,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.65,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.7,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.75,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.8,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.85,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.9,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.95,0
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.975,1
2020-09-21,1 wk ahead inc death,2020-09-26,69,quantile,0.99,1
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.01,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.025,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.05,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.1,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.15,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.2,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.25,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.3,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.35,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.4,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.45,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.5,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.55,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.6,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.65,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.7,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.75,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.8,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.85,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.9,0
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.95,1
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.975,1
2020-09-21,2 wk ahead inc death,2020-10-03,69,quantile,0.99,1
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.01,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.025,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.05,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.1,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.15,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.2,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.25,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.3,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.35,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.4,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.45,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.5,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.55,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.6,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.65,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.7,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.75,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.8,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.85,0
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.9,1
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.95,1
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.975,1
2020-09-21,3 wk ahead inc death,2020-10-10,69,quantile,0.99,1
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.01,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.025,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.05,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.1,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.15,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.2,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.25,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.3,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.35,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.4,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.45,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.5,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.55,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.6,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.65,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.7,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.75,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.8,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.85,0
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.9,1
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.95,1
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.975,1
2020-09-21,4 wk ahead inc death,2020-10-17,69,quantile,0.99,1
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.01,1
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.025,1
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.05,2
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.1,3
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.15,3
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.2,3
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.25,4
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.3,4
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.35,4
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.4,4
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.45,5
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.5,5
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.55,6
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.6,6
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.65,6
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.7,8
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.75,8
2020-09-21,1 wk ahead inc death,2020-09-26,66,quantile,0.8,8
