forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.01,41
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.025,46
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.05,51
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.1,57
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.15,62
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.2,66
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.25,69
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.3,72
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.35,75
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.4,77
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.45,80
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.5,83
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.55,86
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.6,89
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.65,92
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.7,95
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.75,99
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.8,103
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.85,108
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.9,116
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.95,127
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.975,137
2020-10-19,1 wk ahead inc death,2020-10-24,01,quantile,0.99,148
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.01,1
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.025,1
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.05,2
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.1,2
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.15,3
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.2,3
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.25,4
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.3,4
2020-10-19,1 wk ahead inc death,2020-10-24,02,quantile,0.35,4
