forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.01,53
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.025,58
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.05,60
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.1,67
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.15,72
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.2,74
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.25,78
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.3,82
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.35,85
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.4,88
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.45,93
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.5,97
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.55,101
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.6,106
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.65,111
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.7,116
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.75,125
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.8,133
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.85,137
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.9,145
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.95,158
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.975,168
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.99,179
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.01,2
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.025,2
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.05,3
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.1,4
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.15,5
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.2,6
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.25,7
