forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.01,25
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.025,35
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.05,40
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.1,46
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.15,49
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.2,50
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.25,52
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.3,55
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.35,56
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.4,58
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.45,61
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.5,63
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.55,67
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.6,68
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.65,71
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.7,74
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.75,78
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.8,81
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.85,85
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.9,90
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.95,99
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.975,110
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.99,130
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.01,1
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.025,1
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.05,1
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.1,2
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.15,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.2,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.25,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.3,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.35,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.4,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.45,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.5,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.55,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.6,6
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.65,6
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.7,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.75,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.8,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.85,8
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.9,9
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.95,11
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.975,13
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.99,18
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.01,44
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.025,51
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.05,57
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.1,67
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.15,71
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.2,74
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.25,75
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.3,79
