forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.01,32
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.025,36
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.05,39
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.1,44
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.15,47
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.2,50
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.25,52
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.3,55
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.35,57
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.4,59
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.45,61
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.5,65
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.55,68
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.6,70
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.65,72
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.7,75
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.75,78
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.8,82
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.85,87
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.9,95
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.95,106
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.975,114
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.99,123
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.01,2
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.025,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.05,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.1,3
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.15,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.2,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.25,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.3,4
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.35,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.4,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.45,5
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.5,6
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.55,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.6,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.65,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.7,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.75,7
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.8,8
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.85,8
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.9,9
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.95,10
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.975,11
2020-10-05,1 wk ahead inc death,2020-10-10,02,quantile,0.99,12
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.01,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.025,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.05,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.1,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.15,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.2,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.25,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.3,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.35,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.4,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.45,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.5,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.55,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.6,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.65,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.7,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.75,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.8,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.85,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.9,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.95,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.975,0
2020-10-05,1 wk ahead inc death,2020-10-10,60,quantile,0.99,0
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.01,50
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.025,56
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.05,61
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.1,67
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.15,68
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.2,73
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.25,76
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.3,80
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.35,84
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.4,88
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.45,92
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.5,96
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.55,101
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.6,105
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.65,111
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.7,115
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.75,120
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.8,127
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.85,136
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.9,147
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.95,164
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.975,182
2020-10-05,1 wk ahead inc death,2020-10-10,04,quantile,0.99,203
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.01,77
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.025,81
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.05,86
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.1,91
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.15,97
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.2,100
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.25,103
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.3,105
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.35,108
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.4,110
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.45,113
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.5,115
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.55,119
2020-10-05,1 wk ahead inc death,2020-10-10,05,quantile,0.6,121
