forecast_date,target,target_end_date,location,type,quantile,value
2020-10-26,1 wk ahead inc death,2020-10-31,01,quantile,0.01,44
2020-10-26,1 wk ahead inc death,2020-10-31,02,quantile,0.01,1
2020-10-26,1 wk ahead inc death,2020-10-31,60,quantile,0.01,0
2020-10-26,1 wk ahead inc death,2020-10-31,04,quantile,0.01,34
2020-10-26,1 wk ahead inc death,2020-10-31,05,quantile,0.01,81
2020-10-26,1 wk ahead inc death,2020-10-31,06,quantile,0.01,271
2020-10-26,1 wk ahead inc death,2020-10-31,08,quantile,0.01,35
2020-10-26,1 wk ahead inc death,2020-10-31,09,quantile,0.01,16
2020-10-26,1 wk ahead inc death,2020-10-31,10,quantile,0.01,6
2020-10-26,1 wk ahead inc death,2020-10-31,11,quantile,0.01,1
2020-10-26,1 wk ahead inc death,2020-10-31,12,quantile,0.01,374
2020-10-26,1 wk ahead inc death,2020-10-31,13,quantile,0.01,131
2020-10-26,1 wk ahead inc death,2020-10-31,66,quantile,0.01,1
2020-10-26,1 wk ahead inc death,2020-10-31,15,quantile,0.01,7
2020-10-26,1 wk ahead inc death,2020-10-31,16,quantile,0.01,22
2020-10-26,1 wk ahead inc death,2020-10-31,17,quantile,0.01,227
2020-10-26,1 wk ahead inc death,2020-10-31,18,quantile,0.01,144
2020-10-26,1 wk ahead inc death,2020-10-31,19,quantile,0.01,61
2020-10-26,1 wk ahead inc death,2020-10-31,20,quantile,0.01,55
2020-10-26,1 wk ahead inc death,2020-10-31,21,quantile,0.01,53
2020-10-26,1 wk ahead inc death,2020-10-31,22,quantile,0.01,55
2020-10-26,1 wk ahead inc death,2020-10-31,23,quantile,0.01,0
2020-10-26,1 wk ahead inc death,2020-10-31,24,quantile,0.01,31
2020-10-26,1 wk ahead inc death,2020-10-31,25,quantile,0.01,90
2020-10-26,1 wk ahead inc death,2020-10-31,26,quantile,0.01,104
2020-10-26,1 wk ahead inc death,2020-10-31,27,quantile,0.01,76
2020-10-26,1 wk ahead inc death,2020-10-31,28,quantile,0.01,55
2020-10-26,1 wk ahead inc death,2020-10-31,29,quantile,0.01,107
2020-10-26,1 wk ahead inc death,2020-10-31,30,quantile,0.01,23
2020-10-26,1 wk ahead inc death,2020-10-31,31,quantile,0.01,22
2020-10-26,1 wk ahead inc death,2020-10-31,32,quantile,0.01,28
2020-10-26,1 wk ahead inc death,2020-10-31,33,quantile,0.01,3
2020-10-26,1 wk ahead inc death,2020-10-31,34,quantile,0.01,38
2020-10-26,1 wk ahead inc death,2020-10-31,35,quantile,0.01,25
2020-10-26,1 wk ahead inc death,2020-10-31,36,quantile,0.01,38
