forecast_date,target,target_end_date,location,type,quantile,value
2020-08-17,1 wk ahead inc death,2020-08-22,01,quantile,0.01,89
2020-08-17,1 wk ahead inc death,2020-08-22,02,quantile,0.01,2
2020-08-17,1 wk ahead inc death,2020-08-22,60,quantile,0.01,0
2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.01,185
2020-08-17,1 wk ahead inc death,2020-08-22,05,quantile,0.01,39
2020-08-17,1 wk ahead inc death,2020-08-22,06,quantile,0.01,581
2020-08-17,1 wk ahead inc death,2020-08-22,08,quantile,0.01,16
2020-08-17,1 wk ahead inc death,2020-08-22,09,quantile,0.01,3
2020-08-17,1 wk ahead inc death,2020-08-22,10,quantile,0.01,2
2020-08-17,1 wk ahead inc death,2020-08-22,11,quantile,0.01,2
2020-08-17,1 wk ahead inc death,2020-08-22,12,quantile,0.01,699
2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.01,241
2020-08-17,1 wk ahead inc death,2020-08-22,66,quantile,0.01,0
2020-08-17,1 wk ahead inc death,2020-08-22,15,quantile,0.01,5
2020-08-17,1 wk ahead inc death,2020-08-22,16,quantile,0.01,23
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.01,70
2020-08-17,1 wk ahead inc death,2020-08-22,18,quantile,0.01,42
2020-08-17,1 wk ahead inc death,2020-08-22,19,quantile,0.01,22
2020-08-17,1 wk ahead inc death,2020-08-22,20,quantile,0.01,10
2020-08-17,1 wk ahead inc death,2020-08-22,21,quantile,0.01,16
2020-08-17,1 wk ahead inc death,2020-08-22,22,quantile,0.01,119
2020-08-17,1 wk ahead inc death,2020-08-22,23,quantile,0.01,0
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.01,28
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.01,34
2020-08-17,1 wk ahead inc death,2020-08-22,26,quantile,0.01,28
2020-08-17,1 wk ahead inc death,2020-08-22,27,quantile,0.01,28
2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.01,95
