forecast_date,target,target_end_date,location,type,quantile,value
2020-08-24,1 wk ahead inc death,2020-08-29,01,quantile,0.01,75
2020-08-24,1 wk ahead inc death,2020-08-29,02,quantile,0.01,2
2020-08-24,1 wk ahead inc death,2020-08-29,60,quantile,0.01,0
2020-08-24,1 wk ahead inc death,2020-08-29,04,quantile,0.01,130
2020-08-24,1 wk ahead inc death,2020-08-29,05,quantile,0.01,42
2020-08-24,1 wk ahead inc death,2020-08-29,06,quantile,0.01,546
2020-08-24,1 wk ahead inc death,2020-08-29,08,quantile,0.01,13
2020-08-24,1 wk ahead inc death,2020-08-29,09,quantile,0.01,3
2020-08-24,1 wk ahead inc death,2020-08-29,10,quantile,0.01,2
2020-08-24,1 wk ahead inc death,2020-08-29,11,quantile,0.01,2
2020-08-24,1 wk ahead inc death,2020-08-29,12,quantile,0.01,522
2020-08-24,1 wk ahead inc death,2020-08-29,13,quantile,0.01,220
2020-08-24,1 wk ahead inc death,2020-08-29,66,quantile,0.01,0
2020-08-24,1 wk ahead inc death,2020-08-29,15,quantile,0.01,6
2020-08-24,1 wk ahead inc death,2020-08-29,16,quantile,0.01,22
2020-08-24,1 wk ahead inc death,2020-08-29,17,quantile,0.01,76
2020-08-24,1 wk ahead inc death,2020-08-29,18,quantile,0.01,42
2020-08-24,1 wk ahead inc death,2020-08-29,19,quantile,0.01,26
2020-08-24,1 wk ahead inc death,2020-08-29,20,quantile,0.01,16
2020-08-24,1 wk ahead inc death,2020-08-29,21,quantile,0.01,29
2020-08-24,1 wk ahead inc death,2020-08-29,22,quantile,0.01,99
2020-08-24,1 wk ahead inc death,2020-08-29,23,quantile,0.01,0
2020-08-24,1 wk ahead inc death,2020-08-29,24,quantile,0.01,31
2020-08-24,1 wk ahead inc death,2020-08-29,25,quantile,0.01,21
2020-08-24,1 wk ahead inc death,2020-08-29,26,quantile,0.01,32
2020-08-24,1 wk ahead inc death,2020-08-29,27,quantile,0.01,27
2020-08-24,1 wk ahead inc death,2020-08-29,28,quantile,0.01,78
2020-08-24,1 wk ahead inc death,2020-08-29,29,quantile,0.01,49
2020-08-24,1 wk ahead inc death,2020-08-29,30,quantile,0.01,4
2020-08-24,1 wk ahead inc death,2020-08-29,31,quantile,0.01,8
2020-08-24,1 wk ahead inc death,2020-08-29,32,quantile,0.01,62
2020-08-24,1 wk ahead inc death,2020-08-29,33,quantile,0.01,0
2020-08-24,1 wk ahead inc death,2020-08-29,34,quantile,0.01,13
2020-08-24,1 wk ahead inc death,2020-08-29,35,quantile,0.01,13
2020-08-24,1 wk ahead inc death,2020-08-29,36,quantile,0.01,22
2020-08-24,1 wk ahead inc death,2020-08-29,37,quantile,0.01,101
2020-08-24,1 wk ahead inc death,2020-08-29,38,quantile,0.01,6
2020-08-24,1 wk ahead inc death,2020-08-29,69,quantile,0.01,0
2020-08-24,1 wk ahead inc death,2020-08-29,39,quantile,0.01,65
2020-08-24,1 wk ahead inc death,2020-08-29,40,quantile,0.01,37
2020-08-24,1 wk ahead inc death,2020-08-29,41,quantile,0.01,17
2020-08-24,1 wk ahead inc death,2020-08-29,42,quantile,0.01,41
2020-08-24,1 wk ahead inc death,2020-08-29,72,quantile,0.01,34
2020-08-24,1 wk ahead inc death,2020-08-29,44,quantile,0.01,3
2020-08-24,1 wk ahead inc death,2020-08-29,45,quantile,0.01,114
2020-08-24,1 wk ahead inc death,2020-08-29,46,quantile,0.01,4
2020-08-24,1 wk ahead inc death,2020-08-29,47,quantile,0.01,103
2020-08-24,1 wk ahead inc death,2020-08-29,48,quantile,0.01,727
2020-08-24,1 wk ahead inc death,2020-08-29,49,quantile,0.01,16
2020-08-24,1 wk ahead inc death,2020-08-29,50,quantile,0.01,0
2020-08-24,1 wk ahead inc death,2020-08-29,78,quantile,0.01,0
2020-08-24,1 wk ahead inc death,2020-08-29,51,quantile,0.01,39
2020-08-24,1 wk ahead inc death,2020-08-29,53,quantile,0.01,35
2020-08-24,1 wk ahead inc death,2020-08-29,54,quantile,0.01,9
2020-08-24,1 wk ahead inc death,2020-08-29,55,quantile,0.01,30
2020-08-24,1 wk ahead inc death,2020-08-29,56,quantile,0.01,1
2020-08-24,2 wk ahead inc death,2020-09-05,01,quantile,0.01,61
2020-08-24,2 wk ahead inc death,2020-09-05,02,quantile,0.01,1
2020-08-24,2 wk ahead inc death,2020-09-05,60,quantile,0.01,0
2020-08-24,2 wk ahead inc death,2020-09-05,04,quantile,0.01,94
