forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.01,69
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.01,3
2020-11-09,1 wk ahead inc death,2020-11-14,60,quantile,0.01,0
2020-11-09,1 wk ahead inc death,2020-11-14,04,quantile,0.01,90
2020-11-09,1 wk ahead inc death,2020-11-14,05,quantile,0.01,102
2020-11-09,1 wk ahead inc death,2020-11-14,06,quantile,0.01,249
2020-11-09,1 wk ahead inc death,2020-11-14,08,quantile,0.01,76
2020-11-09,1 wk ahead inc death,2020-11-14,09,quantile,0.01,33
2020-11-09,1 wk ahead inc death,2020-11-14,10,quantile,0.01,5
2020-11-09,1 wk ahead inc death,2020-11-14,11,quantile,0.01,2
2020-11-09,1 wk ahead inc death,2020-11-14,12,quantile,0.01,284
2020-11-09,1 wk ahead inc death,2020-11-14,13,quantile,0.01,128
2020-11-09,1 wk ahead inc death,2020-11-14,66,quantile,0.01,2
2020-11-09,1 wk ahead inc death,2020-11-14,15,quantile,0.01,3
2020-11-09,1 wk ahead inc death,2020-11-14,16,quantile,0.01,38
2020-11-09,1 wk ahead inc death,2020-11-14,17,quantile,0.01,350
2020-11-09,1 wk ahead inc death,2020-11-14,18,quantile,0.01,232
2020-11-09,1 wk ahead inc death,2020-11-14,19,quantile,0.01,95
2020-11-09,1 wk ahead inc death,2020-11-14,20,quantile,0.01,58
2020-11-09,1 wk ahead inc death,2020-11-14,21,quantile,0.01,54
2020-11-09,1 wk ahead inc death,2020-11-14,22,quantile,0.01,63
2020-11-09,1 wk ahead inc death,2020-11-14,23,quantile,0.01,0
2020-11-09,1 wk ahead inc death,2020-11-14,24,quantile,0.01,43
2020-11-09,1 wk ahead inc death,2020-11-14,25,quantile,0.01,114
2020-11-09,1 wk ahead inc death,2020-11-14,26,quantile,0.01,193
2020-11-09,1 wk ahead inc death,2020-11-14,27,quantile,0.01,157
2020-11-09,1 wk ahead inc death,2020-11-14,28,quantile,0.01,64
2020-11-09,1 wk ahead inc death,2020-11-14,29,quantile,0.01,119
2020-11-09,1 wk ahead inc death,2020-11-14,30,quantile,0.01,44
2020-11-09,1 wk ahead inc death,2020-11-14,31,quantile,0.01,32
2020-11-09,1 wk ahead inc death,2020-11-14,32,quantile,0.01,37
2020-11-09,1 wk ahead inc death,2020-11-14,33,quantile,0.01,3
2020-11-09,1 wk ahead inc death,2020-11-14,34,quantile,0.01,53
2020-11-09,1 wk ahead inc death,2020-11-14,35,quantile,0.01,65
2020-11-09,1 wk ahead inc death,2020-11-14,36,quantile,0.01,59
2020-11-09,1 wk ahead inc death,2020-11-14,37,quantile,0.01,163
2020-11-09,1 wk ahead inc death,2020-11-14,38,quantile,0.01,63
2020-11-09,1 wk ahead inc death,2020-11-14,69,quantile,0.01,0
