forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead inc death,2021-01-23,01,quantile,0.01,239
2021-01-18,1 wk ahead inc death,2021-01-23,02,quantile,0.01,3
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.01,0
2021-01-18,1 wk ahead inc death,2021-01-23,04,quantile,0.01,627
2021-01-18,1 wk ahead inc death,2021-01-23,05,quantile,0.01,209
2021-01-18,1 wk ahead inc death,2021-01-23,06,quantile,0.01,2415
2021-01-18,1 wk ahead inc death,2021-01-23,08,quantile,0.01,119
2021-01-18,1 wk ahead inc death,2021-01-23,09,quantile,0.01,149
2021-01-18,1 wk ahead inc death,2021-01-23,10,quantile,0.01,21
2021-01-18,1 wk ahead inc death,2021-01-23,11,quantile,0.01,17
2021-01-18,1 wk ahead inc death,2021-01-23,12,quantile,0.01,802
2021-01-18,1 wk ahead inc death,2021-01-23,13,quantile,0.01,372
2021-01-18,1 wk ahead inc death,2021-01-23,66,quantile,0.01,0
2021-01-18,1 wk ahead inc death,2021-01-23,15,quantile,0.01,4
2021-01-18,1 wk ahead inc death,2021-01-23,16,quantile,0.01,43
2021-01-18,1 wk ahead inc death,2021-01-23,17,quantile,0.01,532
2021-01-18,1 wk ahead inc death,2021-01-23,18,quantile,0.01,307
2021-01-18,1 wk ahead inc death,2021-01-23,19,quantile,0.01,95
2021-01-18,1 wk ahead inc death,2021-01-23,20,quantile,0.01,141
2021-01-18,1 wk ahead inc death,2021-01-23,21,quantile,0.01,127
2021-01-18,1 wk ahead inc death,2021-01-23,22,quantile,0.01,182
2021-01-18,1 wk ahead inc death,2021-01-23,23,quantile,0.01,31
2021-01-18,1 wk ahead inc death,2021-01-23,24,quantile,0.01,227
2021-01-18,1 wk ahead inc death,2021-01-23,25,quantile,0.01,393
2021-01-18,1 wk ahead inc death,2021-01-23,26,quantile,0.01,304
2021-01-18,1 wk ahead inc death,2021-01-23,27,quantile,0.01,144
2021-01-18,1 wk ahead inc death,2021-01-23,28,quantile,0.01,195
2021-01-18,1 wk ahead inc death,2021-01-23,29,quantile,0.01,187
2021-01-18,1 wk ahead inc death,2021-01-23,30,quantile,0.01,22
2021-01-18,1 wk ahead inc death,2021-01-23,31,quantile,0.01,34
