forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.01,92
2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.01,4
2020-11-30,1 wk ahead inc death,2020-12-05,60,quantile,0.01,0
2020-11-30,1 wk ahead inc death,2020-12-05,04,quantile,0.01,147
2020-11-30,1 wk ahead inc death,2020-12-05,05,quantile,0.01,68
2020-11-30,1 wk ahead inc death,2020-12-05,06,quantile,0.01,318
2020-11-30,1 wk ahead inc death,2020-12-05,08,quantile,0.01,195
2020-11-30,1 wk ahead inc death,2020-12-05,09,quantile,0.01,90
2020-11-30,1 wk ahead inc death,2020-12-05,10,quantile,0.01,14
2020-11-30,1 wk ahead inc death,2020-12-05,11,quantile,0.01,5
2020-11-30,1 wk ahead inc death,2020-12-05,12,quantile,0.01,371
2020-11-30,1 wk ahead inc death,2020-12-05,13,quantile,0.01,187
2020-11-30,1 wk ahead inc death,2020-12-05,66,quantile,0.01,1
2020-11-30,1 wk ahead inc death,2020-12-05,15,quantile,0.01,3
2020-11-30,1 wk ahead inc death,2020-12-05,16,quantile,0.01,51
2020-11-30,1 wk ahead inc death,2020-12-05,17,quantile,0.01,773
2020-11-30,1 wk ahead inc death,2020-12-05,18,quantile,0.01,365
2020-11-30,1 wk ahead inc death,2020-12-05,19,quantile,0.01,153
2020-11-30,1 wk ahead inc death,2020-12-05,20,quantile,0.01,78
2020-11-30,1 wk ahead inc death,2020-12-05,21,quantile,0.01,93
2020-11-30,1 wk ahead inc death,2020-12-05,22,quantile,0.01,117
2020-11-30,1 wk ahead inc death,2020-12-05,23,quantile,0.01,8
2020-11-30,1 wk ahead inc death,2020-12-05,24,quantile,0.01,148
2020-11-30,1 wk ahead inc death,2020-12-05,25,quantile,0.01,193
2020-11-30,1 wk ahead inc death,2020-12-05,26,quantile,0.01,479
2020-11-30,1 wk ahead inc death,2020-12-05,27,quantile,0.01,253
2020-11-30,1 wk ahead inc death,2020-12-05,28,quantile,0.01,94
2020-11-30,1 wk ahead inc death,2020-12-05,29,quantile,0.01,143
2020-11-30,1 wk ahead inc death,2020-12-05,30,quantile,0.01,41
2020-11-30,1 wk ahead inc death,2020-12-05,31,quantile,0.01,62
2020-11-30,1 wk ahead inc death,2020-12-05,32,quantile,0.01,81
2020-11-30,1 wk ahead inc death,2020-12-05,33,quantile,0.01,9
2020-11-30,1 wk ahead inc death,2020-12-05,34,quantile,0.01,186
2020-11-30,1 wk ahead inc death,2020-12-05,35,quantile,0.01,110
2020-11-30,1 wk ahead inc death,2020-12-05,36,quantile,0.01,192
2020-11-30,1 wk ahead inc death,2020-12-05,37,quantile,0.01,130
2020-11-30,1 wk ahead inc death,2020-12-05,38,quantile,0.01,50
2020-11-30,1 wk ahead inc death,2020-12-05,69,quantile,0.01,0
2020-11-30,1 wk ahead inc death,2020-12-05,39,quantile,0.01,328
2020-11-30,1 wk ahead inc death,2020-12-05,40,quantile,0.01,97
2020-11-30,1 wk ahead inc death,2020-12-05,41,quantile,0.01,51
2020-11-30,1 wk ahead inc death,2020-12-05,42,quantile,0.01,436
