forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.01,49
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.025,56
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.05,61
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.1,70
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.15,76
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.2,81
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.25,87
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.3,91
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.35,96
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.4,101
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.45,105
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.5,110
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.55,115
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.6,120
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.65,125
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.7,130
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.75,136
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.8,143
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.85,151
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.9,160
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.95,177
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.975,189
2020-11-09,1 wk ahead inc death,2020-11-14,01,quantile,0.99,204
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.01,0
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.025,1
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.05,1
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.1,3
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.15,4
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.2,5
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.25,5
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.3,6
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.35,6
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.4,7
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.45,8
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.5,9
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.55,11
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.6,11
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.65,12
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.7,14
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.75,15
2020-11-09,1 wk ahead inc death,2020-11-14,02,quantile,0.8,16
