forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.01,193
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.025,212
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.05,232
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.1,262
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.15,277
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.2,293
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.25,308
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.3,322
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.35,336
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.4,348
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.45,361
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.5,375
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.55,388
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.6,402
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.65,417
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.7,432
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.75,449
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.8,466
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.85,490
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.9,507
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.95,551
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.975,596
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.99,647
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.01,3
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.025,4
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.05,5
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.1,6
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.15,8
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.2,9
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.25,10
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.3,10
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.35,11
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.4,12
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.45,12
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.5,14
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.55,15
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.6,15
