forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.01,59
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.025,63
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.05,65
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.1,72
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.15,77
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.2,81
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.25,85
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.3,90
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.35,94
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.4,99
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.45,103
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.5,108
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.55,113
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.6,118
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.65,123
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.7,129
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.75,136
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.8,144
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.85,150
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.9,158
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.95,167
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.975,170
2020-11-02,1 wk ahead inc death,2020-11-07,01,quantile,0.99,187
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.01,3
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.025,3
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.05,5
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.1,6
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.15,7
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.2,7
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.25,8
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.3,8
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.35,9
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.4,9
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.45,9
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.5,10
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.55,12
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.6,13
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.65,13
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.7,15
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.75,16
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.8,18
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.85,20
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.9,24
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.95,25
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.975,27
2020-11-02,1 wk ahead inc death,2020-11-07,02,quantile,0.99,31
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.01,45
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.025,46
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.05,50
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.1,55
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.15,55
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.2,58
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.25,63
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.3,67
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.35,72
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.4,76
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.45,79
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.5,87
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.55,92
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.6,98
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.65,103
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.7,108
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.75,114
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.8,120
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.85,127
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.9,135
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.95,138
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.975,144
2020-11-02,1 wk ahead inc death,2020-11-07,04,quantile,0.99,157
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.01,79
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.025,87
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.05,96
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.1,104
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.15,113
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.2,119
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.25,121
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.3,126
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.35,130
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.4,133
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.45,136
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.5,139
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.55,141
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.6,143
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.65,145
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.7,149
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.75,154
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.8,159
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.85,164
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.9,171
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.95,182
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.975,184
2020-11-02,1 wk ahead inc death,2020-11-07,05,quantile,0.99,198
2020-11-02,1 wk ahead inc death,2020-11-07,06,quantile,0.01,229
