forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.01,56
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.025,61
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.05,66
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.1,71
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.15,72
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.2,74
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.25,77
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.3,79
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.35,81
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.4,83
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.45,85
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.5,88
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.55,90
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.6,92
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.65,95
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.7,97
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.75,100
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.8,103
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.85,107
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.9,115
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.95,123
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.975,130
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.99,139
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.01,0
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.025,0
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.05,0
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.1,0
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.15,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.2,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.25,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.3,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.35,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.4,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.45,2
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.5,2
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.55,3
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.6,3
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.65,3
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.7,4
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.75,4
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.8,4
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.85,5
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.9,6
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.95,7
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.975,7
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.99,9
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.01,71
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.025,78
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.05,86
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.1,94
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.15,105
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.2,111
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.25,114
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.3,118
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.35,121
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.4,124
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.45,128
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.5,131
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.55,135
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.6,139
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.65,143
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.7,147
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.75,150
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.8,156
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.85,161
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.9,176
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.95,190
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.975,202
2020-09-21,1 wk ahead inc death,2020-09-26,04,quantile,0.99,217
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.01,88
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.025,98
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.05,103
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.1,108
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.15,112
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.2,114
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.25,115
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.3,117
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.35,118
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.4,120
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.45,121
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.5,123
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.55,125
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.6,126
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.65,128
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.7,130
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.75,131
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.8,133
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.85,136
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.9,136
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.95,142
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.975,147
2020-09-21,1 wk ahead inc death,2020-09-26,05,quantile,0.99,153
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.01,432
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.025,457
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.05,479
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.1,508
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.15,521
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.2,536
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.25,550
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.3,563
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.35,575
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.4,586
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.45,596
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.5,607
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.55,618
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.6,629
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.65,640
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.7,653
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.75,668
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.8,683
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.85,701
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.9,731
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.95,772
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.975,810
2020-09-21,1 wk ahead inc death,2020-09-26,06,quantile,0.99,863
2020-09-21,1 wk ahead inc death,2020-09-26,08,quantile,0.01,14
