forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.01,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.01,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.01,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.01,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.01,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.01,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.01,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.01,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.025,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.025,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.025,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.025,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.025,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.025,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.025,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.025,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.05,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.05,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.05,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.05,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.05,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.05,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.05,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.05,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.1,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.1,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.1,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.1,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.1,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.1,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.1,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.1,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.15,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.15,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.15,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.15,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.15,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.15,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.15,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.15,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.2,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.2,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.2,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.2,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.2,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.2,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.2,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.2,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.25,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.25,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.25,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.25,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.25,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.25,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.25,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.25,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.3,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.3,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.3,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.3,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.3,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.3,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.3,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.3,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.35,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.35,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.35,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.35,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.35,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.35,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.35,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.35,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.4,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.4,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.4,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.4,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.4,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.4,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.4,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.4,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.45,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.45,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.45,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.45,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.45,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.45,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.45,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.45,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.5,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.5,0
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.5,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.5,0
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.5,0
2021-01-18,3 wk ahead inc death,2021-02-06,69,quantile,0.5,0
2021-01-18,4 wk ahead inc death,2021-02-13,60,quantile,0.5,0
2021-01-18,4 wk ahead inc death,2021-02-13,69,quantile,0.5,0
2021-01-18,1 wk ahead inc death,2021-01-23,60,quantile,0.55,0
2021-01-18,1 wk ahead inc death,2021-01-23,69,quantile,0.55,1
2021-01-18,2 wk ahead inc death,2021-01-30,60,quantile,0.55,0
2021-01-18,2 wk ahead inc death,2021-01-30,69,quantile,0.55,1
2021-01-18,3 wk ahead inc death,2021-02-06,60,quantile,0.55,0
