forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead inc death,2020-07-11,01,quantile,0.01,42
2020-07-06,1 wk ahead inc death,2020-07-11,02,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.01,149
2020-07-06,1 wk ahead inc death,2020-07-11,05,quantile,0.01,16
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.01,248
2020-07-06,1 wk ahead inc death,2020-07-11,08,quantile,0.01,8
2020-07-06,1 wk ahead inc death,2020-07-11,09,quantile,0.01,7
2020-07-06,1 wk ahead inc death,2020-07-11,10,quantile,0.01,2
2020-07-06,1 wk ahead inc death,2020-07-11,11,quantile,0.01,2
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.01,186
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.01,66
2020-07-06,1 wk ahead inc death,2020-07-11,66,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,15,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,16,quantile,0.01,1
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.01,69
2020-07-06,1 wk ahead inc death,2020-07-11,18,quantile,0.01,24
2020-07-06,1 wk ahead inc death,2020-07-11,19,quantile,0.01,6
2020-07-06,1 wk ahead inc death,2020-07-11,20,quantile,0.01,4
2020-07-06,1 wk ahead inc death,2020-07-11,21,quantile,0.01,10
2020-07-06,1 wk ahead inc death,2020-07-11,22,quantile,0.01,37
2020-07-06,1 wk ahead inc death,2020-07-11,23,quantile,0.01,1
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.01,31
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.01,41
2020-07-06,1 wk ahead inc death,2020-07-11,26,quantile,0.01,13
2020-07-06,1 wk ahead inc death,2020-07-11,27,quantile,0.01,20
2020-07-06,1 wk ahead inc death,2020-07-11,28,quantile,0.01,29
2020-07-06,1 wk ahead inc death,2020-07-11,29,quantile,0.01,13
2020-07-06,1 wk ahead inc death,2020-07-11,30,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,31,quantile,0.01,7
2020-07-06,1 wk ahead inc death,2020-07-11,32,quantile,0.01,13
2020-07-06,1 wk ahead inc death,2020-07-11,33,quantile,0.01,4
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.01,44
2020-07-06,1 wk ahead inc death,2020-07-11,35,quantile,0.01,8
2020-07-06,1 wk ahead inc death,2020-07-11,36,quantile,0.01,37
2020-07-06,1 wk ahead inc death,2020-07-11,37,quantile,0.01,40
2020-07-06,1 wk ahead inc death,2020-07-11,38,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,69,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,39,quantile,0.01,41
2020-07-06,1 wk ahead inc death,2020-07-11,40,quantile,0.01,6
2020-07-06,1 wk ahead inc death,2020-07-11,41,quantile,0.01,5
2020-07-06,1 wk ahead inc death,2020-07-11,42,quantile,0.01,41
2020-07-06,1 wk ahead inc death,2020-07-11,72,quantile,0.01,1
2020-07-06,1 wk ahead inc death,2020-07-11,44,quantile,0.01,8
2020-07-06,1 wk ahead inc death,2020-07-11,45,quantile,0.01,53
2020-07-06,1 wk ahead inc death,2020-07-11,46,quantile,0.01,2
2020-07-06,1 wk ahead inc death,2020-07-11,47,quantile,0.01,35
2020-07-06,1 wk ahead inc death,2020-07-11,48,quantile,0.01,149
2020-07-06,1 wk ahead inc death,2020-07-11,49,quantile,0.01,9
2020-07-06,1 wk ahead inc death,2020-07-11,50,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,78,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,51,quantile,0.01,27
2020-07-06,1 wk ahead inc death,2020-07-11,53,quantile,0.01,17
2020-07-06,1 wk ahead inc death,2020-07-11,54,quantile,0.01,0
2020-07-06,1 wk ahead inc death,2020-07-11,55,quantile,0.01,12
2020-07-06,1 wk ahead inc death,2020-07-11,56,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,01,quantile,0.01,43
2020-07-06,2 wk ahead inc death,2020-07-18,02,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,04,quantile,0.01,168
2020-07-06,2 wk ahead inc death,2020-07-18,05,quantile,0.01,16
2020-07-06,2 wk ahead inc death,2020-07-18,06,quantile,0.01,243
2020-07-06,2 wk ahead inc death,2020-07-18,08,quantile,0.01,8
2020-07-06,2 wk ahead inc death,2020-07-18,09,quantile,0.01,5
2020-07-06,2 wk ahead inc death,2020-07-18,10,quantile,0.01,2
2020-07-06,2 wk ahead inc death,2020-07-18,11,quantile,0.01,2
2020-07-06,2 wk ahead inc death,2020-07-18,12,quantile,0.01,212
2020-07-06,2 wk ahead inc death,2020-07-18,13,quantile,0.01,72
2020-07-06,2 wk ahead inc death,2020-07-18,66,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,15,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,16,quantile,0.01,1
2020-07-06,2 wk ahead inc death,2020-07-18,17,quantile,0.01,57
2020-07-06,2 wk ahead inc death,2020-07-18,18,quantile,0.01,21
2020-07-06,2 wk ahead inc death,2020-07-18,19,quantile,0.01,5
2020-07-06,2 wk ahead inc death,2020-07-18,20,quantile,0.01,4
2020-07-06,2 wk ahead inc death,2020-07-18,21,quantile,0.01,8
2020-07-06,2 wk ahead inc death,2020-07-18,22,quantile,0.01,34
2020-07-06,2 wk ahead inc death,2020-07-18,23,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,24,quantile,0.01,26
2020-07-06,2 wk ahead inc death,2020-07-18,25,quantile,0.01,32
2020-07-06,2 wk ahead inc death,2020-07-18,26,quantile,0.01,11
2020-07-06,2 wk ahead inc death,2020-07-18,27,quantile,0.01,18
2020-07-06,2 wk ahead inc death,2020-07-18,28,quantile,0.01,28
2020-07-06,2 wk ahead inc death,2020-07-18,29,quantile,0.01,13
2020-07-06,2 wk ahead inc death,2020-07-18,30,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,31,quantile,0.01,6
2020-07-06,2 wk ahead inc death,2020-07-18,32,quantile,0.01,14
2020-07-06,2 wk ahead inc death,2020-07-18,33,quantile,0.01,3
2020-07-06,2 wk ahead inc death,2020-07-18,34,quantile,0.01,34
2020-07-06,2 wk ahead inc death,2020-07-18,35,quantile,0.01,7
2020-07-06,2 wk ahead inc death,2020-07-18,36,quantile,0.01,25
2020-07-06,2 wk ahead inc death,2020-07-18,37,quantile,0.01,40
2020-07-06,2 wk ahead inc death,2020-07-18,38,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,69,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,39,quantile,0.01,40
2020-07-06,2 wk ahead inc death,2020-07-18,40,quantile,0.01,6
2020-07-06,2 wk ahead inc death,2020-07-18,41,quantile,0.01,5
2020-07-06,2 wk ahead inc death,2020-07-18,42,quantile,0.01,38
2020-07-06,2 wk ahead inc death,2020-07-18,72,quantile,0.01,1
2020-07-06,2 wk ahead inc death,2020-07-18,44,quantile,0.01,6
2020-07-06,2 wk ahead inc death,2020-07-18,45,quantile,0.01,57
2020-07-06,2 wk ahead inc death,2020-07-18,46,quantile,0.01,2
2020-07-06,2 wk ahead inc death,2020-07-18,47,quantile,0.01,34
2020-07-06,2 wk ahead inc death,2020-07-18,48,quantile,0.01,159
2020-07-06,2 wk ahead inc death,2020-07-18,49,quantile,0.01,8
2020-07-06,2 wk ahead inc death,2020-07-18,50,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,78,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,51,quantile,0.01,23
2020-07-06,2 wk ahead inc death,2020-07-18,53,quantile,0.01,15
2020-07-06,2 wk ahead inc death,2020-07-18,54,quantile,0.01,0
2020-07-06,2 wk ahead inc death,2020-07-18,55,quantile,0.01,11
2020-07-06,2 wk ahead inc death,2020-07-18,56,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,01,quantile,0.01,43
2020-07-06,3 wk ahead inc death,2020-07-25,02,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,04,quantile,0.01,170
2020-07-06,3 wk ahead inc death,2020-07-25,05,quantile,0.01,15
2020-07-06,3 wk ahead inc death,2020-07-25,06,quantile,0.01,229
2020-07-06,3 wk ahead inc death,2020-07-25,08,quantile,0.01,6
2020-07-06,3 wk ahead inc death,2020-07-25,09,quantile,0.01,4
2020-07-06,3 wk ahead inc death,2020-07-25,10,quantile,0.01,1
2020-07-06,3 wk ahead inc death,2020-07-25,11,quantile,0.01,1
2020-07-06,3 wk ahead inc death,2020-07-25,12,quantile,0.01,231
2020-07-06,3 wk ahead inc death,2020-07-25,13,quantile,0.01,73
2020-07-06,3 wk ahead inc death,2020-07-25,66,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,15,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,16,quantile,0.01,2
2020-07-06,3 wk ahead inc death,2020-07-25,17,quantile,0.01,44
2020-07-06,3 wk ahead inc death,2020-07-25,18,quantile,0.01,19
2020-07-06,3 wk ahead inc death,2020-07-25,19,quantile,0.01,5
2020-07-06,3 wk ahead inc death,2020-07-25,20,quantile,0.01,3
2020-07-06,3 wk ahead inc death,2020-07-25,21,quantile,0.01,7
2020-07-06,3 wk ahead inc death,2020-07-25,22,quantile,0.01,31
2020-07-06,3 wk ahead inc death,2020-07-25,23,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,24,quantile,0.01,21
2020-07-06,3 wk ahead inc death,2020-07-25,25,quantile,0.01,25
2020-07-06,3 wk ahead inc death,2020-07-25,26,quantile,0.01,9
2020-07-06,3 wk ahead inc death,2020-07-25,27,quantile,0.01,16
2020-07-06,3 wk ahead inc death,2020-07-25,28,quantile,0.01,27
2020-07-06,3 wk ahead inc death,2020-07-25,29,quantile,0.01,11
2020-07-06,3 wk ahead inc death,2020-07-25,30,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,31,quantile,0.01,5
2020-07-06,3 wk ahead inc death,2020-07-25,32,quantile,0.01,15
2020-07-06,3 wk ahead inc death,2020-07-25,33,quantile,0.01,3
2020-07-06,3 wk ahead inc death,2020-07-25,34,quantile,0.01,24
2020-07-06,3 wk ahead inc death,2020-07-25,35,quantile,0.01,6
2020-07-06,3 wk ahead inc death,2020-07-25,36,quantile,0.01,19
2020-07-06,3 wk ahead inc death,2020-07-25,37,quantile,0.01,38
2020-07-06,3 wk ahead inc death,2020-07-25,38,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,69,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,39,quantile,0.01,36
2020-07-06,3 wk ahead inc death,2020-07-25,40,quantile,0.01,6
2020-07-06,3 wk ahead inc death,2020-07-25,41,quantile,0.01,5
2020-07-06,3 wk ahead inc death,2020-07-25,42,quantile,0.01,32
2020-07-06,3 wk ahead inc death,2020-07-25,72,quantile,0.01,1
2020-07-06,3 wk ahead inc death,2020-07-25,44,quantile,0.01,5
2020-07-06,3 wk ahead inc death,2020-07-25,45,quantile,0.01,57
2020-07-06,3 wk ahead inc death,2020-07-25,46,quantile,0.01,2
2020-07-06,3 wk ahead inc death,2020-07-25,47,quantile,0.01,32
2020-07-06,3 wk ahead inc death,2020-07-25,48,quantile,0.01,160
2020-07-06,3 wk ahead inc death,2020-07-25,49,quantile,0.01,8
2020-07-06,3 wk ahead inc death,2020-07-25,50,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,78,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,51,quantile,0.01,18
2020-07-06,3 wk ahead inc death,2020-07-25,53,quantile,0.01,14
2020-07-06,3 wk ahead inc death,2020-07-25,54,quantile,0.01,0
2020-07-06,3 wk ahead inc death,2020-07-25,55,quantile,0.01,10
2020-07-06,3 wk ahead inc death,2020-07-25,56,quantile,0.01,0
2020-07-06,4 wk ahead inc death,2020-08-01,01,quantile,0.01,41
2020-07-06,4 wk ahead inc death,2020-08-01,02,quantile,0.01,0
2020-07-06,4 wk ahead inc death,2020-08-01,04,quantile,0.01,165
2020-07-06,4 wk ahead inc death,2020-08-01,05,quantile,0.01,14
2020-07-06,4 wk ahead inc death,2020-08-01,06,quantile,0.01,219
2020-07-06,4 wk ahead inc death,2020-08-01,08,quantile,0.01,5
2020-07-06,4 wk ahead inc death,2020-08-01,09,quantile,0.01,2
2020-07-06,4 wk ahead inc death,2020-08-01,10,quantile,0.01,1
2020-07-06,4 wk ahead inc death,2020-08-01,11,quantile,0.01,1
2020-07-06,4 wk ahead inc death,2020-08-01,12,quantile,0.01,237
2020-07-06,4 wk ahead inc death,2020-08-01,13,quantile,0.01,73
2020-07-06,4 wk ahead inc death,2020-08-01,66,quantile,0.01,0
2020-07-06,4 wk ahead inc death,2020-08-01,15,quantile,0.01,0
2020-07-06,4 wk ahead inc death,2020-08-01,16,quantile,0.01,2
2020-07-06,4 wk ahead inc death,2020-08-01,17,quantile,0.01,35
