forecast_date,target,target_end_date,location,type,quantile,value
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.01,35
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.01,95
2020-06-22,1 wk ahead inc death,2020-06-27,05,quantile,0.01,23
2020-06-22,1 wk ahead inc death,2020-06-27,06,quantile,0.01,205
2020-06-22,1 wk ahead inc death,2020-06-27,08,quantile,0.01,13
2020-06-22,1 wk ahead inc death,2020-06-27,09,quantile,0.01,24
2020-06-22,1 wk ahead inc death,2020-06-27,10,quantile,0.01,5
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.01,5
2020-06-22,1 wk ahead inc death,2020-06-27,12,quantile,0.01,143
2020-06-22,1 wk ahead inc death,2020-06-27,13,quantile,0.01,94
2020-06-22,1 wk ahead inc death,2020-06-27,66,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,15,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,16,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,17,quantile,0.01,171
2020-06-22,1 wk ahead inc death,2020-06-27,18,quantile,0.01,40
2020-06-22,1 wk ahead inc death,2020-06-27,19,quantile,0.01,13
2020-06-22,1 wk ahead inc death,2020-06-27,20,quantile,0.01,3
2020-06-22,1 wk ahead inc death,2020-06-27,21,quantile,0.01,10
2020-06-22,1 wk ahead inc death,2020-06-27,22,quantile,0.01,30
2020-06-22,1 wk ahead inc death,2020-06-27,23,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,24,quantile,0.01,51
2020-06-22,1 wk ahead inc death,2020-06-27,25,quantile,0.01,80
2020-06-22,1 wk ahead inc death,2020-06-27,26,quantile,0.01,20
2020-06-22,1 wk ahead inc death,2020-06-27,27,quantile,0.01,42
2020-06-22,1 wk ahead inc death,2020-06-27,28,quantile,0.01,19
2020-06-22,1 wk ahead inc death,2020-06-27,29,quantile,0.01,20
2020-06-22,1 wk ahead inc death,2020-06-27,30,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,31,quantile,0.01,12
2020-06-22,1 wk ahead inc death,2020-06-27,32,quantile,0.01,9
2020-06-22,1 wk ahead inc death,2020-06-27,33,quantile,0.01,7
2020-06-22,1 wk ahead inc death,2020-06-27,34,quantile,0.01,61
2020-06-22,1 wk ahead inc death,2020-06-27,35,quantile,0.01,12
2020-06-22,1 wk ahead inc death,2020-06-27,36,quantile,0.01,46
2020-06-22,1 wk ahead inc death,2020-06-27,37,quantile,0.01,44
2020-06-22,1 wk ahead inc death,2020-06-27,38,quantile,0.01,1
2020-06-22,1 wk ahead inc death,2020-06-27,69,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,39,quantile,0.01,58
2020-06-22,1 wk ahead inc death,2020-06-27,40,quantile,0.01,5
2020-06-22,1 wk ahead inc death,2020-06-27,41,quantile,0.01,3
2020-06-22,1 wk ahead inc death,2020-06-27,42,quantile,0.01,71
2020-06-22,1 wk ahead inc death,2020-06-27,72,quantile,0.01,1
2020-06-22,1 wk ahead inc death,2020-06-27,44,quantile,0.01,18
2020-06-22,1 wk ahead inc death,2020-06-27,45,quantile,0.01,29
2020-06-22,1 wk ahead inc death,2020-06-27,46,quantile,0.01,1
2020-06-22,1 wk ahead inc death,2020-06-27,47,quantile,0.01,26
2020-06-22,1 wk ahead inc death,2020-06-27,48,quantile,0.01,129
2020-06-22,1 wk ahead inc death,2020-06-27,49,quantile,0.01,10
2020-06-22,1 wk ahead inc death,2020-06-27,50,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,78,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,51,quantile,0.01,21
2020-06-22,1 wk ahead inc death,2020-06-27,53,quantile,0.01,18
2020-06-22,1 wk ahead inc death,2020-06-27,54,quantile,0.01,1
2020-06-22,1 wk ahead inc death,2020-06-27,55,quantile,0.01,24
2020-06-22,1 wk ahead inc death,2020-06-27,56,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.01,34
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,04,quantile,0.01,101
2020-06-22,2 wk ahead inc death,2020-07-04,05,quantile,0.01,24
2020-06-22,2 wk ahead inc death,2020-07-04,06,quantile,0.01,199
2020-06-22,2 wk ahead inc death,2020-07-04,08,quantile,0.01,11
2020-06-22,2 wk ahead inc death,2020-07-04,09,quantile,0.01,17
2020-06-22,2 wk ahead inc death,2020-07-04,10,quantile,0.01,4
2020-06-22,2 wk ahead inc death,2020-07-04,11,quantile,0.01,3
2020-06-22,2 wk ahead inc death,2020-07-04,12,quantile,0.01,152
2020-06-22,2 wk ahead inc death,2020-07-04,13,quantile,0.01,87
2020-06-22,2 wk ahead inc death,2020-07-04,66,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,15,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,16,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,17,quantile,0.01,136
2020-06-22,2 wk ahead inc death,2020-07-04,18,quantile,0.01,34
2020-06-22,2 wk ahead inc death,2020-07-04,19,quantile,0.01,10
2020-06-22,2 wk ahead inc death,2020-07-04,20,quantile,0.01,3
2020-06-22,2 wk ahead inc death,2020-07-04,21,quantile,0.01,9
2020-06-22,2 wk ahead inc death,2020-07-04,22,quantile,0.01,27
2020-06-22,2 wk ahead inc death,2020-07-04,23,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,24,quantile,0.01,43
2020-06-22,2 wk ahead inc death,2020-07-04,25,quantile,0.01,54
2020-06-22,2 wk ahead inc death,2020-07-04,26,quantile,0.01,14
2020-06-22,2 wk ahead inc death,2020-07-04,27,quantile,0.01,36
2020-06-22,2 wk ahead inc death,2020-07-04,28,quantile,0.01,18
2020-06-22,2 wk ahead inc death,2020-07-04,29,quantile,0.01,18
2020-06-22,2 wk ahead inc death,2020-07-04,30,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,31,quantile,0.01,11
2020-06-22,2 wk ahead inc death,2020-07-04,32,quantile,0.01,8
2020-06-22,2 wk ahead inc death,2020-07-04,33,quantile,0.01,6
2020-06-22,2 wk ahead inc death,2020-07-04,34,quantile,0.01,44
2020-06-22,2 wk ahead inc death,2020-07-04,35,quantile,0.01,10
2020-06-22,2 wk ahead inc death,2020-07-04,36,quantile,0.01,29
2020-06-22,2 wk ahead inc death,2020-07-04,37,quantile,0.01,40
2020-06-22,2 wk ahead inc death,2020-07-04,38,quantile,0.01,1
2020-06-22,2 wk ahead inc death,2020-07-04,69,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,39,quantile,0.01,55
2020-06-22,2 wk ahead inc death,2020-07-04,40,quantile,0.01,5
2020-06-22,2 wk ahead inc death,2020-07-04,41,quantile,0.01,2
2020-06-22,2 wk ahead inc death,2020-07-04,42,quantile,0.01,53
2020-06-22,2 wk ahead inc death,2020-07-04,72,quantile,0.01,1
2020-06-22,2 wk ahead inc death,2020-07-04,44,quantile,0.01,14
2020-06-22,2 wk ahead inc death,2020-07-04,45,quantile,0.01,30
2020-06-22,2 wk ahead inc death,2020-07-04,46,quantile,0.01,2
2020-06-22,2 wk ahead inc death,2020-07-04,47,quantile,0.01,24
2020-06-22,2 wk ahead inc death,2020-07-04,48,quantile,0.01,131
2020-06-22,2 wk ahead inc death,2020-07-04,49,quantile,0.01,9
2020-06-22,2 wk ahead inc death,2020-07-04,50,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,78,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,51,quantile,0.01,17
2020-06-22,2 wk ahead inc death,2020-07-04,53,quantile,0.01,16
2020-06-22,2 wk ahead inc death,2020-07-04,54,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,55,quantile,0.01,21
2020-06-22,2 wk ahead inc death,2020-07-04,56,quantile,0.01,0
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.01,32
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.01,0
2020-06-22,3 wk ahead inc death,2020-07-11,04,quantile,0.01,101
2020-06-22,3 wk ahead inc death,2020-07-11,05,quantile,0.01,23
2020-06-22,3 wk ahead inc death,2020-07-11,06,quantile,0.01,184
2020-06-22,3 wk ahead inc death,2020-07-11,08,quantile,0.01,9
2020-06-22,3 wk ahead inc death,2020-07-11,09,quantile,0.01,12
2020-06-22,3 wk ahead inc death,2020-07-11,10,quantile,0.01,3
2020-06-22,3 wk ahead inc death,2020-07-11,11,quantile,0.01,2
2020-06-22,3 wk ahead inc death,2020-07-11,12,quantile,0.01,154
2020-06-22,3 wk ahead inc death,2020-07-11,13,quantile,0.01,78
2020-06-22,3 wk ahead inc death,2020-07-11,66,quantile,0.01,0
2020-06-22,3 wk ahead inc death,2020-07-11,15,quantile,0.01,0
2020-06-22,3 wk ahead inc death,2020-07-11,16,quantile,0.01,0
2020-06-22,3 wk ahead inc death,2020-07-11,17,quantile,0.01,111
2020-06-22,3 wk ahead inc death,2020-07-11,18,quantile,0.01,27
2020-06-22,3 wk ahead inc death,2020-07-11,19,quantile,0.01,8
