forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc death,2021-01-16,01,quantile,0.01,204
2021-01-11,1 wk ahead inc death,2021-01-16,02,quantile,0.01,4
2021-01-11,1 wk ahead inc death,2021-01-16,60,quantile,0.01,0
2021-01-11,1 wk ahead inc death,2021-01-16,04,quantile,0.01,619
2021-01-11,1 wk ahead inc death,2021-01-16,05,quantile,0.01,223
2021-01-11,1 wk ahead inc death,2021-01-16,06,quantile,0.01,2242
2021-01-11,1 wk ahead inc death,2021-01-16,08,quantile,0.01,159
2021-01-11,1 wk ahead inc death,2021-01-16,09,quantile,0.01,110
2021-01-11,1 wk ahead inc death,2021-01-16,10,quantile,0.01,20
2021-01-11,1 wk ahead inc death,2021-01-16,11,quantile,0.01,15
2021-01-11,1 wk ahead inc death,2021-01-16,12,quantile,0.01,669
2021-01-11,1 wk ahead inc death,2021-01-16,13,quantile,0.01,247
2021-01-11,1 wk ahead inc death,2021-01-16,66,quantile,0.01,0
2021-01-11,1 wk ahead inc death,2021-01-16,15,quantile,0.01,4
2021-01-11,1 wk ahead inc death,2021-01-16,16,quantile,0.01,51
2021-01-11,1 wk ahead inc death,2021-01-16,17,quantile,0.01,670
2021-01-11,1 wk ahead inc death,2021-01-16,18,quantile,0.01,382
2021-01-11,1 wk ahead inc death,2021-01-16,19,quantile,0.01,111
2021-01-11,1 wk ahead inc death,2021-01-16,20,quantile,0.01,120
2021-01-11,1 wk ahead inc death,2021-01-16,21,quantile,0.01,125
2021-01-11,1 wk ahead inc death,2021-01-16,22,quantile,0.01,198
2021-01-11,1 wk ahead inc death,2021-01-16,23,quantile,0.01,27
2021-01-11,1 wk ahead inc death,2021-01-16,24,quantile,0.01,216
2021-01-11,1 wk ahead inc death,2021-01-16,25,quantile,0.01,387
2021-01-11,1 wk ahead inc death,2021-01-16,26,quantile,0.01,334
2021-01-11,1 wk ahead inc death,2021-01-16,27,quantile,0.01,200
2021-01-11,1 wk ahead inc death,2021-01-16,28,quantile,0.01,192
2021-01-11,1 wk ahead inc death,2021-01-16,29,quantile,0.01,222
2021-01-11,1 wk ahead inc death,2021-01-16,30,quantile,0.01,34
2021-01-11,1 wk ahead inc death,2021-01-16,31,quantile,0.01,46
2021-01-11,1 wk ahead inc death,2021-01-16,32,quantile,0.01,175
2021-01-11,1 wk ahead inc death,2021-01-16,33,quantile,0.01,51
2021-01-11,1 wk ahead inc death,2021-01-16,34,quantile,0.01,359
2021-01-11,1 wk ahead inc death,2021-01-16,35,quantile,0.01,137
2021-01-11,1 wk ahead inc death,2021-01-16,36,quantile,0.01,771
2021-01-11,1 wk ahead inc death,2021-01-16,37,quantile,0.01,393
2021-01-11,1 wk ahead inc death,2021-01-16,38,quantile,0.01,16
2021-01-11,1 wk ahead inc death,2021-01-16,69,quantile,0.01,0
2021-01-11,1 wk ahead inc death,2021-01-16,39,quantile,0.01,374
2021-01-11,1 wk ahead inc death,2021-01-16,40,quantile,0.01,148
2021-01-11,1 wk ahead inc death,2021-01-16,41,quantile,0.01,62
2021-01-11,1 wk ahead inc death,2021-01-16,42,quantile,0.01,949
2021-01-11,1 wk ahead inc death,2021-01-16,72,quantile,0.01,51
2021-01-11,1 wk ahead inc death,2021-01-16,44,quantile,0.01,50
2021-01-11,1 wk ahead inc death,2021-01-16,45,quantile,0.01,248
2021-01-11,1 wk ahead inc death,2021-01-16,46,quantile,0.01,35
2021-01-11,1 wk ahead inc death,2021-01-16,47,quantile,0.01,450
2021-01-11,1 wk ahead inc death,2021-01-16,48,quantile,0.01,1335
2021-01-11,1 wk ahead inc death,2021-01-16,49,quantile,0.01,45
2021-01-11,1 wk ahead inc death,2021-01-16,50,quantile,0.01,7
2021-01-11,1 wk ahead inc death,2021-01-16,78,quantile,0.01,0
2021-01-11,1 wk ahead inc death,2021-01-16,51,quantile,0.01,180
2021-01-11,1 wk ahead inc death,2021-01-16,53,quantile,0.01,105
2021-01-11,1 wk ahead inc death,2021-01-16,54,quantile,0.01,118
2021-01-11,1 wk ahead inc death,2021-01-16,55,quantile,0.01,183
2021-01-11,1 wk ahead inc death,2021-01-16,56,quantile,0.01,15
2021-01-11,2 wk ahead inc death,2021-01-23,01,quantile,0.01,197
2021-01-11,2 wk ahead inc death,2021-01-23,02,quantile,0.01,3
2021-01-11,2 wk ahead inc death,2021-01-23,60,quantile,0.01,0
2021-01-11,2 wk ahead inc death,2021-01-23,04,quantile,0.01,638
2021-01-11,2 wk ahead inc death,2021-01-23,05,quantile,0.01,215
2021-01-11,2 wk ahead inc death,2021-01-23,06,quantile,0.01,2247
2021-01-11,2 wk ahead inc death,2021-01-23,08,quantile,0.01,138
2021-01-11,2 wk ahead inc death,2021-01-23,09,quantile,0.01,95
2021-01-11,2 wk ahead inc death,2021-01-23,10,quantile,0.01,19
2021-01-11,2 wk ahead inc death,2021-01-23,11,quantile,0.01,14
2021-01-11,2 wk ahead inc death,2021-01-23,12,quantile,0.01,684
2021-01-11,2 wk ahead inc death,2021-01-23,13,quantile,0.01,264
2021-01-11,2 wk ahead inc death,2021-01-23,66,quantile,0.01,0
2021-01-11,2 wk ahead inc death,2021-01-23,15,quantile,0.01,4
2021-01-11,2 wk ahead inc death,2021-01-23,16,quantile,0.01,42
2021-01-11,2 wk ahead inc death,2021-01-23,17,quantile,0.01,603
2021-01-11,2 wk ahead inc death,2021-01-23,18,quantile,0.01,354
2021-01-11,2 wk ahead inc death,2021-01-23,19,quantile,0.01,101
2021-01-11,2 wk ahead inc death,2021-01-23,20,quantile,0.01,112
2021-01-11,2 wk ahead inc death,2021-01-23,21,quantile,0.01,119
2021-01-11,2 wk ahead inc death,2021-01-23,22,quantile,0.01,190
2021-01-11,2 wk ahead inc death,2021-01-23,23,quantile,0.01,26
2021-01-11,2 wk ahead inc death,2021-01-23,24,quantile,0.01,196
2021-01-11,2 wk ahead inc death,2021-01-23,25,quantile,0.01,366
2021-01-11,2 wk ahead inc death,2021-01-23,26,quantile,0.01,261
2021-01-11,2 wk ahead inc death,2021-01-23,27,quantile,0.01,173
2021-01-11,2 wk ahead inc death,2021-01-23,28,quantile,0.01,187
2021-01-11,2 wk ahead inc death,2021-01-23,29,quantile,0.01,200
2021-01-11,2 wk ahead inc death,2021-01-23,30,quantile,0.01,32
2021-01-11,2 wk ahead inc death,2021-01-23,31,quantile,0.01,41
2021-01-11,2 wk ahead inc death,2021-01-23,32,quantile,0.01,168
