forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.01,42
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.025,47
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.05,52
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.1,58
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.15,62
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.2,66
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.25,69
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.3,72
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.35,74
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.4,77
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.45,80
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.5,84
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.55,88
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.6,90
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.65,94
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.7,97
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.75,102
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.8,106
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.85,112
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.9,118
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.95,128
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.975,138
2020-09-21,1 wk ahead inc death,2020-09-26,01,quantile,0.99,149
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.01,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.025,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.05,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.1,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.15,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.2,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.25,1
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.3,2
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.35,2
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.4,2
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.45,2
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.5,3
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.55,3
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.6,3
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.65,4
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.7,4
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.75,4
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.8,4
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.85,5
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.9,5
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.95,6
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.975,6
2020-09-21,1 wk ahead inc death,2020-09-26,02,quantile,0.99,7
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.01,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.025,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.05,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.1,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.15,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.2,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.25,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.3,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.35,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.4,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.45,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.5,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.55,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.6,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.65,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.7,0
2020-09-21,1 wk ahead inc death,2020-09-26,60,quantile,0.75,0
