forecast_date,target,target_end_date,location,type,quantile,value
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.01,88
2020-08-10,1 wk ahead inc death,2020-08-15,02,quantile,0.01,1
2020-08-10,1 wk ahead inc death,2020-08-15,60,quantile,0.01,0
2020-08-10,1 wk ahead inc death,2020-08-15,04,quantile,0.01,226
2020-08-10,1 wk ahead inc death,2020-08-15,05,quantile,0.01,40
2020-08-10,1 wk ahead inc death,2020-08-15,06,quantile,0.01,537
2020-08-10,1 wk ahead inc death,2020-08-15,08,quantile,0.01,10
2020-08-10,1 wk ahead inc death,2020-08-15,09,quantile,0.01,4
2020-08-10,1 wk ahead inc death,2020-08-15,10,quantile,0.01,2
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.01,1
2020-08-10,1 wk ahead inc death,2020-08-15,12,quantile,0.01,713
2020-08-10,1 wk ahead inc death,2020-08-15,13,quantile,0.01,178
2020-08-10,1 wk ahead inc death,2020-08-15,66,quantile,0.01,0
2020-08-10,1 wk ahead inc death,2020-08-15,15,quantile,0.01,1
2020-08-10,1 wk ahead inc death,2020-08-15,16,quantile,0.01,25
2020-08-10,1 wk ahead inc death,2020-08-15,17,quantile,0.01,54
2020-08-10,1 wk ahead inc death,2020-08-15,18,quantile,0.01,27
2020-08-10,1 wk ahead inc death,2020-08-15,19,quantile,0.01,19
2020-08-10,1 wk ahead inc death,2020-08-15,20,quantile,0.01,10
2020-08-10,1 wk ahead inc death,2020-08-15,21,quantile,0.01,15
2020-08-10,1 wk ahead inc death,2020-08-15,22,quantile,0.01,110
2020-08-10,1 wk ahead inc death,2020-08-15,23,quantile,0.01,0
2020-08-10,1 wk ahead inc death,2020-08-15,24,quantile,0.01,29
2020-08-10,1 wk ahead inc death,2020-08-15,25,quantile,0.01,27
2020-08-10,1 wk ahead inc death,2020-08-15,26,quantile,0.01,19
2020-08-10,1 wk ahead inc death,2020-08-15,27,quantile,0.01,18
2020-08-10,1 wk ahead inc death,2020-08-15,28,quantile,0.01,105
2020-08-10,1 wk ahead inc death,2020-08-15,29,quantile,0.01,29
2020-08-10,1 wk ahead inc death,2020-08-15,30,quantile,0.01,7
2020-08-10,1 wk ahead inc death,2020-08-15,31,quantile,0.01,6
2020-08-10,1 wk ahead inc death,2020-08-15,32,quantile,0.01,63
2020-08-10,1 wk ahead inc death,2020-08-15,33,quantile,0.01,1
2020-08-10,1 wk ahead inc death,2020-08-15,34,quantile,0.01,13
2020-08-10,1 wk ahead inc death,2020-08-15,35,quantile,0.01,15
2020-08-10,1 wk ahead inc death,2020-08-15,36,quantile,0.01,18
2020-08-10,1 wk ahead inc death,2020-08-15,37,quantile,0.01,101
2020-08-10,1 wk ahead inc death,2020-08-15,38,quantile,0.01,2
2020-08-10,1 wk ahead inc death,2020-08-15,69,quantile,0.01,0
2020-08-10,1 wk ahead inc death,2020-08-15,39,quantile,0.01,69
2020-08-10,1 wk ahead inc death,2020-08-15,40,quantile,0.01,28
2020-08-10,1 wk ahead inc death,2020-08-15,41,quantile,0.01,17
2020-08-10,1 wk ahead inc death,2020-08-15,42,quantile,0.01,31
2020-08-10,1 wk ahead inc death,2020-08-15,72,quantile,0.01,28
2020-08-10,1 wk ahead inc death,2020-08-15,44,quantile,0.01,2
2020-08-10,1 wk ahead inc death,2020-08-15,45,quantile,0.01,166
2020-08-10,1 wk ahead inc death,2020-08-15,46,quantile,0.01,3
2020-08-10,1 wk ahead inc death,2020-08-15,47,quantile,0.01,81
2020-08-10,1 wk ahead inc death,2020-08-15,48,quantile,0.01,970
2020-08-10,1 wk ahead inc death,2020-08-15,49,quantile,0.01,15
2020-08-10,1 wk ahead inc death,2020-08-15,50,quantile,0.01,0
2020-08-10,1 wk ahead inc death,2020-08-15,78,quantile,0.01,0
2020-08-10,1 wk ahead inc death,2020-08-15,51,quantile,0.01,39
2020-08-10,1 wk ahead inc death,2020-08-15,53,quantile,0.01,30
2020-08-10,1 wk ahead inc death,2020-08-15,54,quantile,0.01,6
2020-08-10,1 wk ahead inc death,2020-08-15,55,quantile,0.01,22
2020-08-10,1 wk ahead inc death,2020-08-15,56,quantile,0.01,0
2020-08-10,2 wk ahead inc death,2020-08-22,01,quantile,0.01,76
2020-08-10,2 wk ahead inc death,2020-08-22,02,quantile,0.01,1
2020-08-10,2 wk ahead inc death,2020-08-22,60,quantile,0.01,0
2020-08-10,2 wk ahead inc death,2020-08-22,04,quantile,0.01,184
2020-08-10,2 wk ahead inc death,2020-08-22,05,quantile,0.01,35
2020-08-10,2 wk ahead inc death,2020-08-22,06,quantile,0.01,478
2020-08-10,2 wk ahead inc death,2020-08-22,08,quantile,0.01,9
2020-08-10,2 wk ahead inc death,2020-08-22,09,quantile,0.01,3
2020-08-10,2 wk ahead inc death,2020-08-22,10,quantile,0.01,1
2020-08-10,2 wk ahead inc death,2020-08-22,11,quantile,0.01,1
2020-08-10,2 wk ahead inc death,2020-08-22,12,quantile,0.01,597
2020-08-10,2 wk ahead inc death,2020-08-22,13,quantile,0.01,155
2020-08-10,2 wk ahead inc death,2020-08-22,66,quantile,0.01,0
2020-08-10,2 wk ahead inc death,2020-08-22,15,quantile,0.01,1
2020-08-10,2 wk ahead inc death,2020-08-22,16,quantile,0.01,23
2020-08-10,2 wk ahead inc death,2020-08-22,17,quantile,0.01,52
2020-08-10,2 wk ahead inc death,2020-08-22,18,quantile,0.01,26
2020-08-10,2 wk ahead inc death,2020-08-22,19,quantile,0.01,17
2020-08-10,2 wk ahead inc death,2020-08-22,20,quantile,0.01,9
2020-08-10,2 wk ahead inc death,2020-08-22,21,quantile,0.01,14
2020-08-10,2 wk ahead inc death,2020-08-22,22,quantile,0.01,91
2020-08-10,2 wk ahead inc death,2020-08-22,23,quantile,0.01,0
2020-08-10,2 wk ahead inc death,2020-08-22,24,quantile,0.01,26
2020-08-10,2 wk ahead inc death,2020-08-22,25,quantile,0.01,24
2020-08-10,2 wk ahead inc death,2020-08-22,26,quantile,0.01,18
2020-08-10,2 wk ahead inc death,2020-08-22,27,quantile,0.01,16
2020-08-10,2 wk ahead inc death,2020-08-22,28,quantile,0.01,88
2020-08-10,2 wk ahead inc death,2020-08-22,29,quantile,0.01,27
2020-08-10,2 wk ahead inc death,2020-08-22,30,quantile,0.01,6
2020-08-10,2 wk ahead inc death,2020-08-22,31,quantile,0.01,6
2020-08-10,2 wk ahead inc death,2020-08-22,32,quantile,0.01,55
2020-08-10,2 wk ahead inc death,2020-08-22,33,quantile,0.01,1
2020-08-10,2 wk ahead inc death,2020-08-22,34,quantile,0.01,12
2020-08-10,2 wk ahead inc death,2020-08-22,35,quantile,0.01,12
2020-08-10,2 wk ahead inc death,2020-08-22,36,quantile,0.01,15
2020-08-10,2 wk ahead inc death,2020-08-22,37,quantile,0.01,87
2020-08-10,2 wk ahead inc death,2020-08-22,38,quantile,0.01,2
2020-08-10,2 wk ahead inc death,2020-08-22,69,quantile,0.01,0
2020-08-10,2 wk ahead inc death,2020-08-22,39,quantile,0.01,61
2020-08-10,2 wk ahead inc death,2020-08-22,40,quantile,0.01,26
2020-08-10,2 wk ahead inc death,2020-08-22,41,quantile,0.01,15
2020-08-10,2 wk ahead inc death,2020-08-22,42,quantile,0.01,28
2020-08-10,2 wk ahead inc death,2020-08-22,72,quantile,0.01,27
2020-08-10,2 wk ahead inc death,2020-08-22,44,quantile,0.01,1
2020-08-10,2 wk ahead inc death,2020-08-22,45,quantile,0.01,137
2020-08-10,2 wk ahead inc death,2020-08-22,46,quantile,0.01,3
2020-08-10,2 wk ahead inc death,2020-08-22,47,quantile,0.01,70
2020-08-10,2 wk ahead inc death,2020-08-22,48,quantile,0.01,813
2020-08-10,2 wk ahead inc death,2020-08-22,49,quantile,0.01,13
2020-08-10,2 wk ahead inc death,2020-08-22,50,quantile,0.01,0
2020-08-10,2 wk ahead inc death,2020-08-22,78,quantile,0.01,0
2020-08-10,2 wk ahead inc death,2020-08-22,51,quantile,0.01,36
2020-08-10,2 wk ahead inc death,2020-08-22,53,quantile,0.01,26
2020-08-10,2 wk ahead inc death,2020-08-22,54,quantile,0.01,6
2020-08-10,2 wk ahead inc death,2020-08-22,55,quantile,0.01,19
2020-08-10,2 wk ahead inc death,2020-08-22,56,quantile,0.01,0
2020-08-10,3 wk ahead inc death,2020-08-29,01,quantile,0.01,64
2020-08-10,3 wk ahead inc death,2020-08-29,02,quantile,0.01,1
2020-08-10,3 wk ahead inc death,2020-08-29,60,quantile,0.01,0
2020-08-10,3 wk ahead inc death,2020-08-29,04,quantile,0.01,143
2020-08-10,3 wk ahead inc death,2020-08-29,05,quantile,0.01,31
2020-08-10,3 wk ahead inc death,2020-08-29,06,quantile,0.01,409
2020-08-10,3 wk ahead inc death,2020-08-29,08,quantile,0.01,7
2020-08-10,3 wk ahead inc death,2020-08-29,09,quantile,0.01,3
2020-08-10,3 wk ahead inc death,2020-08-29,10,quantile,0.01,1
2020-08-10,3 wk ahead inc death,2020-08-29,11,quantile,0.01,1
2020-08-10,3 wk ahead inc death,2020-08-29,12,quantile,0.01,497
2020-08-10,3 wk ahead inc death,2020-08-29,13,quantile,0.01,133
2020-08-10,3 wk ahead inc death,2020-08-29,66,quantile,0.01,0
2020-08-10,3 wk ahead inc death,2020-08-29,15,quantile,0.01,1
2020-08-10,3 wk ahead inc death,2020-08-29,16,quantile,0.01,20
