forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,1 wk ahead inc death,2020-07-25,01,quantile,0.01,86
2020-07-20,1 wk ahead inc death,2020-07-25,02,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,60,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,04,quantile,0.01,283
2020-07-20,1 wk ahead inc death,2020-07-25,05,quantile,0.01,22
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.01,357
2020-07-20,1 wk ahead inc death,2020-07-25,08,quantile,0.01,10
2020-07-20,1 wk ahead inc death,2020-07-25,09,quantile,0.01,4
2020-07-20,1 wk ahead inc death,2020-07-25,10,quantile,0.01,2
2020-07-20,1 wk ahead inc death,2020-07-25,11,quantile,0.01,2
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.01,507
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.01,88
2020-07-20,1 wk ahead inc death,2020-07-25,66,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,15,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,16,quantile,0.01,9
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.01,36
2020-07-20,1 wk ahead inc death,2020-07-25,18,quantile,0.01,24
2020-07-20,1 wk ahead inc death,2020-07-25,19,quantile,0.01,13
2020-07-20,1 wk ahead inc death,2020-07-25,20,quantile,0.01,6
2020-07-20,1 wk ahead inc death,2020-07-25,21,quantile,0.01,20
2020-07-20,1 wk ahead inc death,2020-07-25,22,quantile,0.01,57
2020-07-20,1 wk ahead inc death,2020-07-25,23,quantile,0.01,0
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.01,26
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.01,32
2020-07-20,1 wk ahead inc death,2020-07-25,26,quantile,0.01,19
2020-07-20,1 wk ahead inc death,2020-07-25,27,quantile,0.01,17
2020-07-20,1 wk ahead inc death,2020-07-25,28,quantile,0.01,54
2020-07-20,1 wk ahead inc death,2020-07-25,29,quantile,0.01,17
2020-07-20,1 wk ahead inc death,2020-07-25,30,quantile,0.01,2
2020-07-20,1 wk ahead inc death,2020-07-25,31,quantile,0.01,6
2020-07-20,1 wk ahead inc death,2020-07-25,32,quantile,0.01,29
2020-07-20,1 wk ahead inc death,2020-07-25,33,quantile,0.01,1
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.01,31
2020-07-20,1 wk ahead inc death,2020-07-25,35,quantile,0.01,10
2020-07-20,1 wk ahead inc death,2020-07-25,36,quantile,0.01,22
