forecast_date,target,target_end_date,location,type,quantile,value
2020-08-17,1 wk ahead inc death,2020-08-22,01,quantile,0.01,83
2020-08-17,1 wk ahead inc death,2020-08-22,02,quantile,0.01,1
2020-08-17,1 wk ahead inc death,2020-08-22,60,quantile,0.01,0
2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.01,186
2020-08-17,1 wk ahead inc death,2020-08-22,05,quantile,0.01,37
2020-08-17,1 wk ahead inc death,2020-08-22,06,quantile,0.01,555
2020-08-17,1 wk ahead inc death,2020-08-22,08,quantile,0.01,11
2020-08-17,1 wk ahead inc death,2020-08-22,09,quantile,0.01,2
2020-08-17,1 wk ahead inc death,2020-08-22,10,quantile,0.01,1
2020-08-17,1 wk ahead inc death,2020-08-22,11,quantile,0.01,1
2020-08-17,1 wk ahead inc death,2020-08-22,12,quantile,0.01,727
2020-08-17,1 wk ahead inc death,2020-08-22,13,quantile,0.01,242
2020-08-17,1 wk ahead inc death,2020-08-22,66,quantile,0.01,0
2020-08-17,1 wk ahead inc death,2020-08-22,15,quantile,0.01,4
2020-08-17,1 wk ahead inc death,2020-08-22,16,quantile,0.01,22
2020-08-17,1 wk ahead inc death,2020-08-22,17,quantile,0.01,50
2020-08-17,1 wk ahead inc death,2020-08-22,18,quantile,0.01,31
2020-08-17,1 wk ahead inc death,2020-08-22,19,quantile,0.01,20
2020-08-17,1 wk ahead inc death,2020-08-22,20,quantile,0.01,10
2020-08-17,1 wk ahead inc death,2020-08-22,21,quantile,0.01,14
2020-08-17,1 wk ahead inc death,2020-08-22,22,quantile,0.01,110
2020-08-17,1 wk ahead inc death,2020-08-22,23,quantile,0.01,0
2020-08-17,1 wk ahead inc death,2020-08-22,24,quantile,0.01,21
2020-08-17,1 wk ahead inc death,2020-08-22,25,quantile,0.01,27
2020-08-17,1 wk ahead inc death,2020-08-22,26,quantile,0.01,20
2020-08-17,1 wk ahead inc death,2020-08-22,27,quantile,0.01,26
2020-08-17,1 wk ahead inc death,2020-08-22,28,quantile,0.01,99
2020-08-17,1 wk ahead inc death,2020-08-22,29,quantile,0.01,26
2020-08-17,1 wk ahead inc death,2020-08-22,30,quantile,0.01,4
2020-08-17,1 wk ahead inc death,2020-08-22,31,quantile,0.01,5
2020-08-17,1 wk ahead inc death,2020-08-22,32,quantile,0.01,64
2020-08-17,1 wk ahead inc death,2020-08-22,33,quantile,0.01,0
2020-08-17,1 wk ahead inc death,2020-08-22,34,quantile,0.01,10
2020-08-17,1 wk ahead inc death,2020-08-22,35,quantile,0.01,13
2020-08-17,1 wk ahead inc death,2020-08-22,36,quantile,0.01,15
2020-08-17,1 wk ahead inc death,2020-08-22,37,quantile,0.01,89
