forecast_date,target,target_end_date,location,type,quantile,value
2020-06-29,1 wk ahead inc death,2020-07-04,01,quantile,0.01,42
2020-06-29,1 wk ahead inc death,2020-07-04,02,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,04,quantile,0.01,148
2020-06-29,1 wk ahead inc death,2020-07-04,05,quantile,0.01,25
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.01,244
2020-06-29,1 wk ahead inc death,2020-07-04,08,quantile,0.01,9
2020-06-29,1 wk ahead inc death,2020-07-04,09,quantile,0.01,19
2020-06-29,1 wk ahead inc death,2020-07-04,10,quantile,0.01,7
2020-06-29,1 wk ahead inc death,2020-07-04,11,quantile,0.01,4
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.01,167
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.01,76
2020-06-29,1 wk ahead inc death,2020-07-04,66,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,15,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,16,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.01,124
2020-06-29,1 wk ahead inc death,2020-07-04,18,quantile,0.01,29
2020-06-29,1 wk ahead inc death,2020-07-04,19,quantile,0.01,9
2020-06-29,1 wk ahead inc death,2020-07-04,20,quantile,0.01,3
2020-06-29,1 wk ahead inc death,2020-07-04,21,quantile,0.01,12
2020-06-29,1 wk ahead inc death,2020-07-04,22,quantile,0.01,32
2020-06-29,1 wk ahead inc death,2020-07-04,23,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.01,42
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.01,64
2020-06-29,1 wk ahead inc death,2020-07-04,26,quantile,0.01,17
2020-06-29,1 wk ahead inc death,2020-07-04,27,quantile,0.01,24
2020-06-29,1 wk ahead inc death,2020-07-04,28,quantile,0.01,35
2020-06-29,1 wk ahead inc death,2020-07-04,29,quantile,0.01,15
2020-06-29,1 wk ahead inc death,2020-07-04,30,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,31,quantile,0.01,9
2020-06-29,1 wk ahead inc death,2020-07-04,32,quantile,0.01,8
2020-06-29,1 wk ahead inc death,2020-07-04,33,quantile,0.01,7
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.01,129
2020-06-29,1 wk ahead inc death,2020-07-04,35,quantile,0.01,9
2020-06-29,1 wk ahead inc death,2020-07-04,36,quantile,0.01,49
2020-06-29,1 wk ahead inc death,2020-07-04,37,quantile,0.01,56
2020-06-29,1 wk ahead inc death,2020-07-04,38,quantile,0.01,1
2020-06-29,1 wk ahead inc death,2020-07-04,69,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,39,quantile,0.01,50
2020-06-29,1 wk ahead inc death,2020-07-04,40,quantile,0.01,6
2020-06-29,1 wk ahead inc death,2020-07-04,41,quantile,0.01,4
2020-06-29,1 wk ahead inc death,2020-07-04,42,quantile,0.01,64
2020-06-29,1 wk ahead inc death,2020-07-04,72,quantile,0.01,1
2020-06-29,1 wk ahead inc death,2020-07-04,44,quantile,0.01,12
2020-06-29,1 wk ahead inc death,2020-07-04,45,quantile,0.01,34
2020-06-29,1 wk ahead inc death,2020-07-04,46,quantile,0.01,2
2020-06-29,1 wk ahead inc death,2020-07-04,47,quantile,0.01,31
2020-06-29,1 wk ahead inc death,2020-07-04,48,quantile,0.01,151
2020-06-29,1 wk ahead inc death,2020-07-04,49,quantile,0.01,7
2020-06-29,1 wk ahead inc death,2020-07-04,50,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,78,quantile,0.01,0
2020-06-29,1 wk ahead inc death,2020-07-04,51,quantile,0.01,28
2020-06-29,1 wk ahead inc death,2020-07-04,53,quantile,0.01,15
