forecast_date,target,target_end_date,location,type,quantile,value
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.01,0
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.025,1
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.05,1
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.1,2
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.15,3
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.2,3
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.25,3
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.3,3
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.35,4
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.4,4
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.45,4
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.5,5
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.55,6
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.6,6
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.65,6
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.7,6
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.75,7
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.8,7
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.85,8
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.9,8
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.95,9
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.975,11
2020-09-07,1 wk ahead inc death,2020-09-12,11,quantile,0.99,12
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.01,82
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.025,93
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.05,101
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.1,112
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.15,115
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.2,118
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.25,121
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.3,123
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.35,124
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.4,125
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.45,127
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.5,129
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.55,132
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.6,134
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.65,136
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.7,138
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.75,140
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.8,143
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.85,145
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.9,153
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.95,169
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.975,191
2020-09-07,1 wk ahead inc death,2020-09-12,01,quantile,0.99,217
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.01,2
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.025,2
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.05,2
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.1,3
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.15,3
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.2,3
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.25,3
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.3,4
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.35,4
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.4,4
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.45,4
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.5,4
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.55,5
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.6,5
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.65,5
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.7,6
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.75,6
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.8,6
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.85,6
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.9,7
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.95,8
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.975,11
2020-09-07,1 wk ahead inc death,2020-09-12,02,quantile,0.99,13
2020-09-07,1 wk ahead inc death,2020-09-12,04,quantile,0.01,105
